specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-tBm,PROTAGONIST-0c2c2c2c2c1c2c2c1c2c2c2c2c1c2c1c2c1c1c1c1c2c2c2c2c1c2c1c1c2c2c2c1c2c2c1c2c2c2c2c1c2c2c2c2c2c1c1c2c1c1c2c1c2c1c2c1c2c1c1c2c1c2c2c2c1c2c2c1c2c2c1c2c1,-0.96,0.0005043587080919738,211278.2,211171.64,0.6529921788522683,0.00023658887378473685,2177506.306666667,211243.33000000002,8076190.626666668,211171.64,(((((x)*(x))*((x)-(8)))*(((0)-(7))-((0)*(x))))+(((0)/((3)*(1)))*((x)-((x)*((8)*(x)))))),(((x)-(0))*((8)+(9))),ReplaceBranchXR|DivXD|AddTreeWithSub|AddTreeWithSub|SkipD|SkipD|ReplaceBranchXR|DeleteMaliciousR|DeleteTerminalR|MultXD|MutateNonTerminalR|SubXD|MultXD|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|MultXD|AddTreeWithSub|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithSub|SubXD|FellTreeD|SubXD|MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|MutateTerminalR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR,ReplaceBranchXR,AddRandomSubTreeR,0,0,-0.96,0.00041575515126513575,0,0.00020737762850726727,211278.2,211190.36,211278.2,211190.36,(0),(((x)*(9))+((5)-(0))),ReplaceBranchXR|SkipD|AddTreeWithSub|AddTreeWithSub|FellTreeD|SkipD|ReplaceBranchXR|DeleteMaliciousR|MutateNonTerminalR|SkipD|MutateNonTerminalR|AddTreeWithAdd|MultXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|MultXD|FellTreeD|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|DeleteNonTerminalR|SubXD|FellTreeD|SkipD|MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|MutateTerminalR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR,SkipD,ReplaceBranchXR,0,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-tBm,PROTAGONIST-0c2c2c2c2c1c2c2c1c2c2c2c2c1c2c1c2c1c1c1c1c2c2c2c2c1c2c1c1c2c2c2c1c2c2c1c2c2c2c2c1c2c2c2c2c2c1c1c2c1c1c2c1c2c1c2c1c2c1c1c2c1c2c2c2c1c2c2c1c2c2c1c2c1,-0.96,0.0000037864767875600144,211278.2,211277.4,0.6529921788522683,0.00023658887378473685,2177506.306666667,211243.33000000002,8076190.626666668,211171.64,(((((x)*(x))*((x)-(8)))*(((0)-(7))-((0)*(x))))+(((0)/((3)*(1)))*((x)-((x)*((8)*(x)))))),(((x)-(0))*((8)+(9))),ReplaceBranchXR|DivXD|AddTreeWithSub|AddTreeWithSub|SkipD|SkipD|ReplaceBranchXR|DeleteMaliciousR|DeleteTerminalR|MultXD|MutateNonTerminalR|SubXD|MultXD|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|MultXD|AddTreeWithSub|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithSub|SubXD|FellTreeD|SubXD|MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|MutateTerminalR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR,MultXD,AddRandomSubTreeR,0,0,-0.96,0,0,0.00020737762850726727,211278.2,211278.2,211278.2,211190.36,(0),(((x)*(9))+((5)-(0))),ReplaceBranchXR|SkipD|AddTreeWithSub|AddTreeWithSub|FellTreeD|SkipD|ReplaceBranchXR|DeleteMaliciousR|MutateNonTerminalR|SkipD|MutateNonTerminalR|AddTreeWithAdd|MultXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|MultXD|FellTreeD|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|DeleteNonTerminalR|SubXD|FellTreeD|SkipD|MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|MutateTerminalR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR,SkipD,ReplaceBranchXR,1,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-tBm,PROTAGONIST-0c2c2c2c2c1c2c2c1c2c2c2c2c1c2c1c2c1c1c1c1c2c2c2c2c1c2c1c1c2c2c2c1c2c2c1c2c2c2c2c1c2c2c2c2c2c1c1c2c1c1c2c1c2c1c2c1c2c1c1c2c1c2c2c2c1c2c2c1c2c2c1c2c1,0.34598435770453684,0.0001499444807842083,8076190.626666668,211246.52,0.6529921788522683,0.00023658887378473685,2177506.306666667,211243.33000000002,8076190.626666668,211171.64,(((((x)*(x))*((x)-(8)))*(((0)-(7))-((0)*(x))))+(((0)/((3)*(1)))*((x)-((x)*((8)*(x)))))),(((x)-(0))*((8)+(9))),ReplaceBranchXR|DivXD|AddTreeWithSub|AddTreeWithSub|SkipD|SkipD|ReplaceBranchXR|DeleteMaliciousR|DeleteTerminalR|MultXD|MutateNonTerminalR|SubXD|MultXD|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|MultXD|AddTreeWithSub|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithSub|SubXD|FellTreeD|SubXD|MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|MutateTerminalR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR,AddTreeWithSub,AddRandomSubTreeR,0,0,-0.96,0.0000030291814300480114,0,0.00020737762850726727,211278.2,211277.56,211278.2,211190.36,(0),(((x)*(9))+((5)-(0))),ReplaceBranchXR|SkipD|AddTreeWithSub|AddTreeWithSub|FellTreeD|SkipD|ReplaceBranchXR|DeleteMaliciousR|MutateNonTerminalR|SkipD|MutateNonTerminalR|AddTreeWithAdd|MultXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|MultXD|FellTreeD|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|DeleteNonTerminalR|SubXD|FellTreeD|SkipD|MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|MutateTerminalR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR,SkipD,AddRandomSubTreeR,2,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-tBm,PROTAGONIST-0c2c2c2c2c1c2c2c1c2c2c2c2c1c2c1c2c1c1c1c1c2c2c2c2c1c2c1c1c2c2c2c1c2c2c1c2c2c2c2c1c2c2c2c2c2c1c1c2c1c1c2c1c2c1c2c1c2c1c1c2c1c2c2c2c1c2c2c1c2c2c1c2c1,-0.96,0.00000208256223312357,211278.2,211277.76,0.6529921788522683,0.00023658887378473685,2177506.306666667,211243.33000000002,8076190.626666668,211171.64,(((((x)*(x))*((x)-(8)))*(((0)-(7))-((0)*(x))))+(((0)/((3)*(1)))*((x)-((x)*((8)*(x)))))),(((x)-(0))*((8)+(9))),ReplaceBranchXR|DivXD|AddTreeWithSub|AddTreeWithSub|SkipD|SkipD|ReplaceBranchXR|DeleteMaliciousR|DeleteTerminalR|MultXD|MutateNonTerminalR|SubXD|MultXD|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|MultXD|AddTreeWithSub|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithSub|SubXD|FellTreeD|SubXD|MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|MutateTerminalR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR,MultXD,AddRandomSubTreeR,0,0,-0.96,0,0,0.00020737762850726727,211278.2,211278.2,211278.2,211190.36,(0),(((x)*(9))+((5)-(0))),ReplaceBranchXR|SkipD|AddTreeWithSub|AddTreeWithSub|FellTreeD|SkipD|ReplaceBranchXR|DeleteMaliciousR|MutateNonTerminalR|SkipD|MutateNonTerminalR|AddTreeWithAdd|MultXD|MutateTerminalR|DeleteNonTerminalR|AddToLeafR|ReplaceBranchXR|MultXD|FellTreeD|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|DeleteNonTerminalR|SubXD|FellTreeD|SkipD|MutateNonTerminalR|AddRandomSubTreeR|FellTreeD|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|MutateTerminalR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR,ReplaceBranchXR,AddRandomSubTreeR,3,4
