specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-wqx,PROTAGONIST-1c1c2c1c1c2c2c2c2c1c2c2c1c2c1c2c2c1c1c1c1c2c1c2c2c1c2c1c2c1c1c2c2c1c2c1c2c1c1c2c2c1c1c1c2c2c1c1c2c2c2c1c1,-0.20458193077166445,0.28571428571428575,0.8170464763643943,0.28571428571428575,0.7655957100387838,0,261300.58000000002,6120.8,836387.28,6120.8,((((x)*(x))*((x)*(x)))-((x)*((x)*(x)))),(0),AddXD|SubXD|DivXD|MultXD|MutateNonTerminalR,SkipD|MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|FellTreeD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|MultXD|MultXD|AddXD|FellTreeD,AddXD,MutateNonTerminalR,0,0,54,98,57,99,0,0
x*x*x*x,25,-10,ANTAGONIST-RLB,PROTAGONIST-2c1c1c1c2c2,-0.36647082062026737,0.2891160352521613,0.5603326370065795,0.29552626173982866,0.737371595490034,0.004766384417480391,124261.07,6091.65,348035.84,6036.72,(((x)*((5)*(x)))*((x)*((x)*(x)))),(((8)/((9)*(6)))*((5)*((6)-(x)))),MultXD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|DivXD|FellTreeD|MultXD|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,MultXD,AddTreeWithDiv,0,0,21,8,23,10,1,1
x*x*x*x,25,-10,ANTAGONIST-JpO,PROTAGONIST-1c1c1c1c1c2c1c1c1c1c2c1c2c1c2c2c2c1c1c2c1c2c1c1c2c1c1c2c2c1c2c2,-0.9587378120507123,0.46056071101816765,-0.9548764867337604,0.5313030976342963,0.002574233710226688,0.06887753073436816,6313.94,4622.52,6904.8,4016.32,(((x)*((0)-(x)))*((x)*((9)+(5)))),(((6)*(7))*((x)*(x))),AddTreeWithSub|MultXD|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithAdd,DeleteMaliciousR|AddTreeWithAdd|SkipD|ReplaceBranchR|SkipD|FellTreeD|AddXD|MultXD|SubXD|DeleteMaliciousR|ReplaceBranchXR|DeleteTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|SkipD|MultXD|AddRandomSubTreeR,MutateNonTerminalR,SkipD,0,0,1,70,2,72,2,2
x*x*x*x,25,-10,ANTAGONIST-IIv,PROTAGONIST-2c1c1c2c2c2c2c2,-0.8142902888511305,0.4123457251152977,-0.3767978042086002,0.6434453012678081,0.2916617143605412,0.18598209980489355,28417.299999999996,5035.68,95362.4,3055.36,((((2)*(x))+((7)*(x)))*((6)*((x)*(x)))),((((9)*(x))-((2)+((0)*(8))))-(((0)*(5))-((7)-((6)*(x))))),MultXD|AddToLeafR|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR,AddTreeWithSub|SkipD|DeleteMaliciousR|FellTreeD|MultXD|AddTreeWithDiv|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|SkipD|SkipD|DeleteTerminalR|AddTreeWithAdd|DeleteMaliciousR|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|MultXD,MultXD,SkipD,0,0,7,18,8,22,3,3
x*x*x*x,25,-10,ANTAGONIST-iSF,PROTAGONIST-1c2c2c2c2c2c2c2c2c1c2c2c1c2c2c2c1c2c1c2c1c2c1c2c2c1c1c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c1c1c2,-0.927169062867599,0.4767374012734097,-0.8284287021304405,0.6803032283361652,0.06582697712789841,0.21168635070300273,11144.59,4483.9,26253.84,2739.52,((((x)*(x))*((x)*(9)))*((6)+((x)-(x)))),(((5)*((x)*(6)))*((4)*(x))),DeleteMaliciousR|SubXD|ReplaceBranchR|AddToLeafR|MutateNonTerminalR,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithSub|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,DeleteMaliciousR,SubXD,0,0,66,92,68,94,4,4
