gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
12,x*x*x*x,25,-10,-0.038338871389360867,-0.022832804968804927,-0.03680022742125213,0.011515714899212855,254.18589999999998,644.3164457142857,489.6292000000001,244.08525714285716,-0.8,0.29212801314487374,0.09665346627701088,1.1441463302725565,8494,12765.824285714287,30604,6065.84,(((x)*((x)*(x)))*((6)*(x))),(((x)+((2)/(4)))*((x)-(x))),DeleteTerminalR|MultXD|SkipD|MutateTerminalR|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddXD|DivXD|DeleteMaliciousR|MultXD|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,DeleteTerminalR,AddTreeWithDiv,12,9,13,13,1
13,x*x*x*x,25,-10,-0.03848739380473141,-0.011409152703090994,-0.03837834270030061,0.011500317418824806,231.459,511.127598611111,248.14600000000002,244.21720000000002,-0.9599542543458373,0.2879175457923335,0.001253004680357797,0.0008839056726877145,6028.610000000001,6112.848611111111,6127.8,6101.92,((x)-(9)),((((8)+(6))/((1)+(x)))-((5)*((6)*((x)-(x))))),ReplaceBranchR|MultXD|SkipD|DivXD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddXD|DivXD|DeleteMaliciousR|MultXD|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,DeleteMaliciousR,13,9,14,14,1
14,x*x*x*x,25,-10,-0.038156510260096727,-0.011406800426025852,-0.0372,0.011529701999738599,282.0908,511.10744166666666,428.4560000000001,243.96539999999996,-0.88,0.28935760031368457,0.04015449095462803,1.1437933322026126,9145.869999999999,12770.326666666668,18362.4,6089.58,(((x)*((4)*(x)))*((x)*(x))),((((0)*(6))*((3)-((6)-(8))))*(((5)-(8))*((2)-((3)/(6))))),ReplaceBranchR|MultXD|SkipD|DivXD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,ReplaceBranchXR,AddTreeWithDiv,13,14,15,15,1
15,x*x*x*x,25,-10,-0.03842923278002875,-0.0228438419321678,-0.03840125473794275,0.011489809403480822,240.35879999999997,644.4110227777778,244.64,244.30724444444445,-0.9600240491439028,0.29142315663685425,0.0004507901210301082,0.00305541914411347,6049.48,6099.801166666667,6117.12,6071.88,((x)+(2)),(((9)*(9))-((8)/(2))),ReplaceBranchR|MultXD|SkipD|DivXD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,MultXD,AddTreeWithDiv,13,14,16,16,1
16,x*x*x*x,25,-10,-0.05159437001699124,-0.02864160770316678,-0.038402893739380474,0.011508198430332794,NaN,NaN,244.3892,244.14966666666666,-0.9600065350934519,0.2863040000995825,0.00019124601600442544,1.1424320197803688,6094.13,12787.834166666667,6119.8,6115.746666666666,((x)-(1)),((6)+((x)/(6))),ReplaceBranchR|MultXD|SkipD|SkipD|DeleteMaliciousR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,16,16,17,17,1
17,x*x*x*x,25,-10,-0.03865090511044308,-0.017383962705622046,-0.038402828388445956,0.011459017962171147,206.43849999999998,579.9755625,244.3992,244.5711,-0.9600000000000001,0.28670855350374375,0.004170435237223824,0.0008014297475247918,5801.719999999999,6119.028333333334,6120.8,6112.28,(((4)*((7)*(x)))*((0)*(x))),((6)/((3)+(9))),ReplaceBranchR|MultXD|SkipD|SkipD|DeleteMaliciousR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,16,16,18,18,1
18,x*x*x*x,25,-10,-0.037893996863155144,-0.0057593770850853905,-0.03560018559665403,0.011649901040013445,322.26059999999995,445.06489336734694,673.2596000000001,242.93540000000002,-0.68,0.28629777620105684,0.14837746656580317,0.00043248253740216984,15161.68,6121.021836734693,48966.4,6115.8,(((x)*((x)*(x)))*((9)*(x))),(((6)*(6))/((4)-(x))),ReplaceBranchR|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,17,16,19,19,1
19,x*x*x*x,25,-10,-0.03877428702130441,-0.01706257479792335,-0.03839145471180238,0.0117716171555539,187.5586,577.221550952381,246.1396,241.89239999999998,-0.9600507123251862,0.28598129096103225,0.0002780491733529516,0.0005664951718469851,6062.9,6122.721928571429,6113.04,6118.512,((x)*(4)),((7)*((2)/(5))),ReplaceBranchR|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,17,16,20,20,1
20,x*x*x*x,25,-10,-0.0385438733498889,-0.03425140935643852,-0.03837941445562672,0.011727072713806474,222.8165,777.4620369444444,247.982,242.27410666666665,-0.9599803947196446,0.30025113430550626,0.002505893671174029,1.1442914737000813,5801.41,12764.319111111112,6123.8,5996.232000000001,((x)-(5)),(((9)*((9)*(x)))-((7)/(5))),ReplaceBranchR|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,17,19,21,21,1
21,x*x*x*x,25,-10,-0.038450811005097375,-0.017140282198703408,-0.038404673898836755,0.011461283506998411,237.05689999999998,577.8874349945534,244.1168,244.55168627450976,-0.9600130701869037,0.2872609244978871,0.00011668839563583371,1.143118287638737,6105.88,12778.996805555555,6118.8,6107.546666666666,((x)*(1)),(((9)*(2))-((4)/(9))),MultXD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,MultXD,AddTreeWithDiv,21,19,22,22,1
22,x*x*x*x,25,-10,-0.032673938372194046,-0.03478877164620041,-0.022796216173392576,0.01153541087066117,1394.2183000000002,782.0667588888889,3725.2603999999997,243.91647999999998,0.5603326370065795,0.290778983139459,0.737371595490034,1.1367695312070842,124261.07,12863.126666666667,348035.84,6077.4,(((x)*((5)*(x)))*((x)*((x)*(x)))),((((5)-((9)+(2)))*(((x)*(7))*((1)-(9))))+(((0)*((x)*(7)))-((9)/((8)/((1)-(x)))))),MultXD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,21,19,23,23,1
23,x*x*x*x,25,-10,-0.03732675075153575,-0.011260455501200174,-0.03559960789439289,0.012685038448133146,409.06059999999997,509.8533944444444,673.3480000000001,234.0651833333333,-0.68,0.2855680240989353,0.15154968042919814,0.00003818727017156404,25939.760000000002,6122.498750000001,48966.4,6122.053333333332,(((x)*((9)*(x)))*((x)*(x))),((((4)*(2))-((0)*((3)-(x))))/((1)/((9)/((5)-(x))))),SkipD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,22,23,24,24,1
24,x*x*x*x,25,-10,-0.0385783930205202,-0.039939917822496486,-0.0383785622794406,-0.011180939362631297,217.53429999999997,843.8566486111112,248.11239999999998,509.17201111111115,-0.957804208600183,0.2859300475298383,0.0011688207693577846,1.142761086317586,6190.860000000001,12783.585694444446,6456.8,6118.951111111112,(((x)*((2)*(5)))-((8)*(x))),((5)*((4)/(9))),SkipD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,22,23,25,25,1
25,x*x*x*x,25,-10,-0.03794278460331983,-0.028565335092819968,-0.03639629068095674,0.011452229467136485,314.79510000000005,711.0882842505854,551.4396,244.6292714285714,-0.76,0.28661986294975456,0.10005126254803925,1.1431349533367123,13760.070000000002,12778.779999999999,36724.8,6113.04,(((x)*((7)*(x)))*((x)*(x))),(((6)+(6))-((6)/(3))),ReplaceBranchR|MultXD|SkipD|SkipD|AddTreeWithMult,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,25,25,26,26,1
26,x*x*x*x,25,-10,-0.03813587439550385,-0.039866513908857225,-0.03628276042347406,0.011963842261515771,285.24850000000004,843.2276416666666,568.8120000000001,240.24520000000004,-0.76,0.3377336295909032,0.10371639451925456,1.3348641378484678,12956.02,19332.302499999998,36724.8,5675.04,(((x)*((7)*(x)))*((x)*(x))),((((0)*(6))/((8)+((5)-(x))))+(((9)*(x))*((x)+((x)-(x))))),SkipD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,22,26,27,27,1
27,x*x*x*x,25,-10,-0.03866621748791008,-0.040004334347939936,-0.03840207815971768,-0.011368370381089305,204.0954,844.408641547619,244.51399999999998,510.77813000000003,-0.9600000000000001,0.28883245887559056,0.00021257191414881033,1.1433085432938042,6101.93,12776.561666666668,6120.8,6094.08,(((x)*((x)*(x)))+((x)*(x))),(((8)*(5))-((0)/(1))),SkipD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,27,26,28,28,1
28,x*x*x*x,25,-10,-0.03735921905633251,-0.042717668416512,-0.035600692719905895,0.011451362566984709,404.09229999999997,938.03685,673.182,244.6367,-0.68,0.28656384786302447,0.16338903686590753,1.319927599495991,24469.2,19441.8975,48966.4,6113.52,(((x)*((9)*(x)))*((x)*(x))),((((1)/((1)/(6)))*((3)*((1)+(6))))*(((8)*(1))-((8)*((2)-(x))))),SkipD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,28,26,29,29,1
29,x*x*x*x,25,-10,-0.041232305798806254,-0.05144658995219538,-0.03780076068487779,0.011434387518847934,193.98256666666668,977.7569028911565,336.5276,244.78216122448978,-0.9600256175663312,0.286065546987322,0.005225222539185928,1.1415729173997005,5694.8,12798.947023809524,6116.88,6117.79,((x)*(2)),(((8)-(2))-((9)/(4))),SkipD|MultXD|SkipD|SkipD|ReplaceBranchXR,ReplaceBranchXR|MultXD|SubXD|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,28,29,30,30,1
30,x*x*x*x,25,-10,-0.03342029015814926,-0.02947441923130094,-0.023767580708404134,0.011450055214871208,1006.8272000000001,719.0184798809526,2483.8848,244.64790285714287,-0.10627473532871522,0.2864779580633719,0.4077401420496194,1.143069021454995,53591.56,12779.62775,136757.84,6114.255999999999,(((x)*((x)*(x)))+((x)*((x)*(x)))),((7)/((5)*(6))),SkipD|MultXD|SkipD|AddTreeWithDiv|ReplaceBranchXR,ReplaceBranchXR|MultXD|SubXD|AddTreeWithDiv|MultXD|AddTreeWithMult|DivXD|DeleteMaliciousR|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult|AddTreeWithDiv|SkipD|MutateTerminalR|SkipD|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithDiv,SkipD,AddTreeWithDiv,27,29,31,31,1
