specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-iSF,PROTAGONIST-1c2c2c2c2c2c2c2c2c1c2c2c1c2c2c2c1c2c1c2c1c2c1c2c2c1c1c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c1c1c2,-0.9602072931642923,0.29420990720167306,6089.08,6048,0.06582697712789841,0.21168635070300273,11144.59,4483.9,26253.84,2739.52,((((x)*(x))*((x)*(9)))*((6)+((x)-(x)))),(((5)*((x)*(6)))*((4)*(x))),DeleteMaliciousR|SubXD|ReplaceBranchR|AddToLeafR|MutateNonTerminalR,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithSub|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,MutateNonTerminalR,SubXD,0,0,-0.9600000000000001,0.28571428571428575,0,0.06446279224281809,6120.8,6120.8,6120.8,4835.04,(0),(((x)*((3)*(x)))+((2)*(x))),AddXD|AddXD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithAdd|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,AddXD,SubXD,0,4
x*x*x*x,25,-10,ANTAGONIST-iSF,PROTAGONIST-1c2c2c2c2c2c2c2c2c1c2c2c1c2c2c2c1c2c1c2c1c2c1c2c2c1c1c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c1c1c2,-0.8284287021304405,0.6803032283361652,26253.84,2739.52,0.06582697712789841,0.21168635070300273,11144.59,4483.9,26253.84,2739.52,((((x)*(x))*((x)*(9)))*((6)+((x)-(x)))),(((5)*((x)*(6)))*((4)*(x))),DeleteMaliciousR|SubXD|ReplaceBranchR|AddToLeafR|MutateNonTerminalR,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithSub|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,DeleteMaliciousR,ReplaceBranchXR,0,0,-0.9600000000000001,0.3128535952349834,0,0.06446279224281809,6120.8,5888.24,6120.8,4835.04,(0),(((x)*((3)*(x)))+((2)*(x))),AddXD|AddXD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithAdd|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,AddXD,SubXD,1,4
x*x*x*x,25,-10,ANTAGONIST-iSF,PROTAGONIST-1c2c2c2c2c2c2c2c2c1c2c2c1c2c2c2c1c2c1c2c1c2c1c2c2c1c1c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c1c1c2,-0.9600663965494706,0.6386373396568144,6110.64,3096.56,0.06582697712789841,0.21168635070300273,11144.59,4483.9,26253.84,2739.52,((((x)*(x))*((x)*(9)))*((6)+((x)-(x)))),(((5)*((x)*(6)))*((4)*(x))),DeleteMaliciousR|SubXD|ReplaceBranchR|AddToLeafR|MutateNonTerminalR,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithSub|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,DeleteMaliciousR,SubXD,0,0,-0.9600000000000001,0.42377280280822305,0,0.06446279224281809,6120.8,4937.76,6120.8,4835.04,(0),(((x)*((3)*(x)))+((2)*(x))),AddXD|AddXD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithAdd|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,AddXD,SubXD,2,4
x*x*x*x,25,-10,ANTAGONIST-iSF,PROTAGONIST-1c2c2c2c2c2c2c2c2c1c2c2c1c2c2c2c1c2c1c2c1c2c1c2c2c1c1c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c1c1c2,-0.9599738596261927,0.29379912989898616,6124.8,6051.52,0.06582697712789841,0.21168635070300273,11144.59,4483.9,26253.84,2739.52,((((x)*(x))*((x)*(9)))*((6)+((x)-(x)))),(((5)*((x)*(6)))*((4)*(x))),DeleteMaliciousR|SubXD|ReplaceBranchR|AddToLeafR|MutateNonTerminalR,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithSub|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,AddToLeafR,SubXD,0,0,-0.9600000000000001,0.29224937916612215,0,0.06446279224281809,6120.8,6064.8,6120.8,4835.04,(0),(((x)*((3)*(x)))+((2)*(x))),AddXD|AddXD|ReplaceBranchXR|MutateNonTerminalR|FellTreeD,SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithDiv|SubXD|AddTreeWithAdd|SubXD|FellTreeD|DeleteMaliciousR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|FellTreeD|DeleteTerminalR|AddXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MultXD,AddXD,ReplaceBranchXR,3,4
