gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.03841542151352765,0.01142857142857143,-0.038395948242059864,0.01142857142857143,242.4722,244.832,245.452,244.832,-0.9599869298130964,0.28571428571428575,0.000006535093451831564,0,6122.3,6120.8,6122.8,6120.8,(((x)-((0)*(x)))*((0)-(x))),(0),MutateNonTerminalR|SubXD|AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,MutateNonTerminalR,MutateNonTerminalR,10,6,11,11,0
11,x*x*x*x,25,-10,-0.038411785387531046,0.01142857142857143,-0.0383990641746177,0.01142857142857143,243.0286,244.832,244.9752,244.832,-0.9600000000000001,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(((0)*((x)*(x)))-((5)*(0))),(0),MutateNonTerminalR|SubXD|AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,MutateNonTerminalR,MutateNonTerminalR,11,6,12,12,0
12,x*x*x*x,25,-10,-0.038424911122729055,0.01142857142857143,-0.03839443994249118,0.01142857142857143,241.02009999999999,244.832,245.6828,244.832,-0.9599733368187164,0.28571428571428575,0.000010886244378363754,0,6122.82,6120.8,6124.88,6120.8,(((0)*((0)*(x)))-((x)*(2))),(0),MutateNonTerminalR|SubXD|AddTreeWithMult|DeleteTerminalR|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddTreeWithMult,MutateNonTerminalR,11,6,13,13,0
13,x*x*x*x,25,-10,-0.03842702065089531,0.01142857142857143,-0.03837764475231996,0.01142857142857143,240.69730000000004,244.832,248.25279999999998,244.832,-0.9578951771010326,0.28571428571428575,0.0010072704167636208,0,6222.530000000001,6120.8,6442.88,6120.8,(((x)*((x)*(0)))-((x)-(x))),(0),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,SubXD,MutateNonTerminalR,13,6,14,14,0
14,x*x*x*x,25,-10,-0.038397778068226376,0.01142857142857143,-0.03839176578225069,0.01142857142857143,245.172,244.832,246.092,244.832,-0.9594706574304014,0.28571428571428575,0.0002581361913475133,0,6142.55,6120.8,6201.8,6120.8,(((0)*((3)+(1)))-((x)-((9)*(9)))),(0),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,DeleteNonTerminalR,MutateNonTerminalR,14,6,15,15,0
15,x*x*x*x,25,-10,-0.038405418899490264,0.01142857142857143,-0.03839581754019083,0.01142857142857143,244.00279999999998,244.832,245.472,244.832,-0.9599869298130964,0.28571428571428575,0.000006535093451831564,0,6122.3,6120.8,6122.8,6120.8,(((2)+((5)+(x)))*((0)*((x)-(x)))),(0),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddTreeWithAdd,MutateNonTerminalR,15,14,16,16,0
16,x*x*x*x,25,-10,-0.03840212521239054,0.01142857142857143,-0.0383981414194223,0.01142857142857143,244.5068,244.832,245.1164,244.832,-0.9599869298130964,0.28571428571428575,0.000007546075927188628,0,6121.8,6120.8,6122.8,6120.8,(((x)*(0))+((0)-(x))),(0),MutateNonTerminalR|SubXD|DeleteNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,DeleteNonTerminalR,MutateNonTerminalR,15,15,17,17,0
17,x*x*x*x,25,-10,-0.03839528754411188,0.01142857142857143,-0.03835763168213306,0.01142857142857143,245.5531,244.832,251.3152,244.832,-0.9558023787740165,0.28571428571428575,0.002617221617426831,0,6214.38,6120.8,6763.12,6120.8,(((0)-((x)*(2)))*((x)*((x)-(x)))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddXD,SubXD,17,16,18,18,0
18,x*x*x*x,25,-10,-0.03840258070840413,0.01142857142857143,-0.03838227159848386,0.01142857142857143,244.4371,244.832,247.5448,244.832,-0.9586846163900145,0.28571428571428575,0.0006462029898482304,0,6173.870000000001,6120.8,6322.08,6120.8,(((0)-((x)*(8)))+((1)*((9)-(x)))),(0),MutateNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddTreeWithMult,SubXD,18,17,19,19,0
19,x*x*x*x,25,-10,-0.03845886420075808,0.01142857142857143,-0.03839908508691675,0.01142857142857143,235.8246,244.832,244.972,244.832,-0.9599869298130964,0.28571428571428575,0.000035909173995568724,0,6118.76,6120.8,6122.8,6120.8,((0)-(x)),(0),MutateNonTerminalR|SubXD|AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,MutateNonTerminalR,MutateNonTerminalR,18,15,20,20,0
20,x*x*x*x,25,-10,-0.038435779636648806,0.01142857142857143,-0.03839683178669455,0.01142857142857143,239.35699999999997,244.832,245.3168,244.832,-0.9598170173833487,0.28571428571428575,0.00008495621487386584,0,6129.3,6120.8,6148.8,6120.8,(((0)*((x)-(x)))-((4)*(7))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,SubXD,MutateNonTerminalR,17,15,21,21,0
21,x*x*x*x,25,-10,-0.03844657038295648,0.01142857142857143,-0.03840086263233564,0.01142857142857143,237.70579999999998,244.832,244.7,244.832,-0.9599869298130964,0.28571428571428575,0.000010671762918927287,0,6120.8,6120.8,6122.8,6120.8,((0)-(x)),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddXD,MutateNonTerminalR,17,20,22,22,0
22,x*x*x*x,25,-10,-0.038425212390537186,0.01142857142857143,-0.03839581754019083,0.01142857142857143,240.97400000000002,244.832,245.472,244.832,-0.9596601751405046,0.28571428571428575,0.0001656703118706079,0,6134.8,6120.8,6172.8,6120.8,((((0)*(x))*((x)+(x)))-((7)+((2)*(6)))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,DeleteNonTerminalR,MutateNonTerminalR,17,21,23,23,0
23,x*x*x*x,25,-10,-0.03849855182329107,0.01142857142857143,-0.038393660959351726,0.01142857142857143,229.7516,244.832,245.80200000000002,244.832,-0.9595882891125344,0.28571428571428575,0.00021287001366515997,0,6135.110000000001,6120.8,6183.8,6120.8,((0)-((9)*(7))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|SubXD|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddXD,MutateNonTerminalR,23,21,24,24,0
24,x*x*x*x,25,-10,-0.03853529342569599,0.0000000000000000011102230246251566,-0.03839895438504771,0.01142857142857143,224.12940000000003,378.06300000000005,244.99200000000002,244.832,-0.9599085086916743,0.28571428571428575,0.00004527563806423534,0,6124.57,6120.8,6134.8,6120.8,((((4)*(0))*((x)*(0)))+((x)-((8)+(8)))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddTreeWithMult,MutateNonTerminalR,24,23,25,25,0
25,x*x*x*x,25,-10,-0.03858331590641747,0.01142857142857143,-0.03839901973598223,0.01142857142857143,216.78099999999998,244.832,244.982,244.832,-0.9599281139720299,0.28571428571428575,0.000052988016438425926,0,6121.35,6120.8,6131.8,6120.8,((((x)*(x))*((0)*(x)))+((x)-((9)+(4)))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddXD,MutateNonTerminalR,25,24,26,26,0
26,x*x*x*x,25,-10,-0.03839921774931382,0.01142857142857143,-0.038396536400470534,0.01142857142857143,244.9517,244.832,245.362,244.832,-0.9597908770095414,0.28571428571428575,0.00011196708685888828,0,6127.200000000001,6120.8,6152.8,6120.8,((((0)*(x))*((x)+(6)))+((7)-((5)*(9)))),(0),AddXD|DeleteTerminalR|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddTreeWithMult,MutateNonTerminalR,26,23,27,27,0
27,x*x*x*x,25,-10,-0.038525743693634824,0.01142857142857143,-0.03839882368317868,0.01142857142857143,225.59070000000003,244.832,245.012,244.832,-0.9599607894392891,0.28571428571428575,0.000018484035581911605,0,6122.8,6120.8,6126.8,6120.8,(((0)+(x))-((4)+(4))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithAdd|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddXD,MutateNonTerminalR,26,26,28,28,0
28,x*x*x*x,25,-10,-0.03839979610508431,0.01142857142857143,-0.038398758332244154,0.01142857142857143,244.8632,244.832,245.02200000000002,244.832,-0.9599150437851262,0.28571428571428575,0.00005349374850263873,0,6122.42,6120.8,6133.8,6120.8,((0)-((6)+(7))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,AddXD,MutateNonTerminalR,28,27,29,29,0
29,x*x*x*x,25,-10,-0.03853071886027971,0.01142857142857143,-0.038397451313553786,0.01142857142857143,224.82940000000002,244.832,245.222,244.832,-0.9597516664488303,0.28571428571428575,0.0001764063230967418,0,6123.370000000001,6120.8,6158.8,6120.8,(((0)+(x))-((5)*(8))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,DeleteNonTerminalR,MutateNonTerminalR,29,28,30,30,0
30,x*x*x*x,25,-10,-0.03854228336165207,0.01142857142857143,-0.03839699385701216,0.01142857142857143,223.05980000000002,244.832,245.292,244.832,-0.9599085086916743,0.28571428571428575,0.00004359725367016326,0,6124.88,6120.8,6134.8,6120.8,((0)-((6)+(8))),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddToLeafR|FellTreeD,SubXD,MutateNonTerminalR,29,29,31,31,0
31,x*x*x*x,25,-10,-0.038599070056201806,0.01142857142857143,-0.03839529473271468,0.01142857142857143,214.3703,244.832,245.55200000000002,244.832,-0.9595425434583715,0.28571428571428575,0.00022872827081427127,0,6138.3,6120.8,6190.8,6120.8,((((0)*(x))*((x)+(x)))-((9)*((3)+(5)))),(0),AddXD|SubXD|AddTreeWithMult|DeleteMaliciousR|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddToLeafR|FellTreeD,SubXD,MutateNonTerminalR,31,29,32,32,0
32,x*x*x*x,25,-10,-0.03860029996078944,0.01142857142857143,-0.03839915043785126,0.01142857142857143,214.18210000000002,244.832,244.96200000000002,244.832,-0.9599869298130964,0.28571428571428575,0.000006535093451831564,0,6121.3,6120.8,6122.8,6120.8,((0)-(x)),(0),AddXD|SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddToLeafR|FellTreeD,DeleteNonTerminalR,MutateNonTerminalR,32,31,33,33,0
33,x*x*x*x,25,-10,-0.03840016860541106,0.01142857142857143,-0.03839817017383349,0.01142857142857143,244.8062,244.832,245.112,244.832,-0.9599869298130964,0.28571428571428575,0.000006535093451831564,0,6121.3,6120.8,6122.8,6120.8,((0)-(x)),(0),AddXD|SubXD|AddTreeWithMult|DeleteMaliciousR|DeleteNonTerminalR,AddXD|AddRandomSubTreeR|AddXD|MutateNonTerminalR|SubXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|DeleteNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD,DeleteMaliciousR,MutateNonTerminalR,33,31,34,34,0
