specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.9023192393151223,0.00525258136191349,-0.7292233694941839,0.010266631812834947,0.11539724674631881,0.0036880297760382356,14947.11,6088.65,41434.24,6057.96,((((x)*(x))*((x)*(9)))*((9)+((0)+(x)))),((x)*((x)+(9))),AddRandomSubTreeR|DeleteTerminalR|AddToLeafR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,AddXD,SkipD,0,0,34,97,35,98,-0.9600130701869037,0.001689321657299723,-0.9600130701869037,0.002502940792053427,0,0.0006229627321574628,6118.8,6110.46,6118.8,6105.48,((0)+(x)),((0)+((3)*(7))),FellTreeD|MutateNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddXD,AddTreeWithSub|DeleteTerminalR|ReplaceBranchR|AddToLeafR|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|DeleteMaliciousR|SubXD|FellTreeD|SkipD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithMult|SkipD|SkipD|MultXD|FellTreeD|AddTreeWithAdd|AddToLeafR,FellTreeD,SkipD,99,99,99,99,1
