specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,0.9988305378952003,0.07295151076218834,0.9988305378952003,0.2566069794798066,0,0.12401392450978885,130846480.08,5674.32,130846480.08,4550.16,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)*((5)*(6)))*((x)-(x))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|AddRandomSubTreeR|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,0,0,99,88,99,89,0.9988305378952003,0.012585936329586317,0.9988305378952003,0.04139328192393161,0,0.01974780054887106,130846480.08,6043.766,130846480.08,5867.44,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((x)*((6)*(6)))*((8)+((6)-(x)))),MultXD|MultXD|SubXD|MultXD|MultXD,AddRandomSubTreeR|DivXD|FellTreeD|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|DivXD|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|DeleteTerminalR|MultXD|AddTreeWithDiv|SubXD|AddTreeWithMult|ReplaceBranchR,MultXD,DeleteTerminalR,99,99,99,99,0
