specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-ctVc1,PROTAGONIST-3c1,0.9988305378952003,0.0031269716077835822,0.9988305378952003,0.023970722781335815,0,0.015699279156408,130846480.08,6101.969999999999,130846480.08,5974.08,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(((7)*((6)*(8)))-((x)*(2))),MultXD|MultXD|SubXD|MultXD|MultXD,MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DivXD|MutateTerminalR|DivXD|AddTreeWithSub|MutateTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|AddRandomSubTreeR,MultXD,MutateTerminalR,0,0,99,1,99,2,0,4
