specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-uIC,PROTAGONIST-3c1,-0.2922530388184551,-0.014122619385098992,108299.44,6208.48,0.3338288387173335,0.015699279156408,31675.710000000003,6101.969999999999,108299.44,5974.08,((((x)*(8))*((x)*(5)))*((5)*((x)-(x)))),(((7)*((6)*(8)))-((x)*(2))),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DivXD|MutateTerminalR|DivXD|AddTreeWithSub|MutateTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|AddRandomSubTreeR,AddToLeafR,MutateTerminalR,0,0,-0.8403528950463992,0,0.03811397905919133,0,24429.2,6120.8,30550,6120.8,((((x)*(6))-((0)*(x)))*((x)-((x)*((x)+(x))))),((0)*(x)),AddTreeWithSub|SubXD|MultXD|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithMult|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MultXD,AddTreeWithSub,AddTreeWithMult,0,4
x*x*x*x,25,-10,ANTAGONIST-uIC,PROTAGONIST-3c1,-0.9599738596261927,0.0006469742517318057,6124.8,6116.84,0.3338288387173335,0.015699279156408,31675.710000000003,6101.969999999999,108299.44,5974.08,((((x)*(8))*((x)*(5)))*((5)*((x)-(x)))),(((7)*((6)*(8)))-((x)*(2))),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DivXD|MutateTerminalR|DivXD|AddTreeWithSub|MutateTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|AddRandomSubTreeR,AddTreeWithSub,MutateTerminalR,0,0,-0.8803528950463992,0,0.03811397905919133,0,18308.4,6120.8,30550,6120.8,((((x)*(6))-((0)*(x)))*((x)-((x)*((x)+(x))))),((0)*(x)),AddTreeWithSub|SubXD|MultXD|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithMult|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MultXD,AddTreeWithSub,AddTreeWithMult,1,4
x*x*x*x,25,-10,ANTAGONIST-uIC,PROTAGONIST-3c1,-0.9597712717291857,0.023970722781335815,6155.8,5974.08,0.3338288387173335,0.015699279156408,31675.710000000003,6101.969999999999,108299.44,5974.08,((((x)*(8))*((x)*(5)))*((5)*((x)-(x)))),(((7)*((6)*(8)))-((x)*(2))),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DivXD|MutateTerminalR|DivXD|AddTreeWithSub|MutateTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|AddRandomSubTreeR,DeleteNonTerminalR,MutateTerminalR,0,0,-0.8796471049536009,0,0.03811397905919133,0,18416.4,6120.8,30550,6120.8,((((x)*(6))-((0)*(x)))*((x)-((x)*((x)+(x))))),((0)*(x)),AddTreeWithSub|SubXD|MultXD|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithMult|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MultXD,AddXD,AddTreeWithMult,2,4
x*x*x*x,25,-10,ANTAGONIST-uIC,PROTAGONIST-3c1,-0.9599869298130964,0.0020128087831657003,6122.8,6108.48,0.3338288387173335,0.015699279156408,31675.710000000003,6101.969999999999,108299.44,5974.08,((((x)*(8))*((x)*(5)))*((5)*((x)-(x)))),(((7)*((6)*(8)))-((x)*(2))),AddTreeWithSub|SubXD|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|AddTreeWithAdd|DeleteNonTerminalR|DivXD|MutateTerminalR|DivXD|AddTreeWithSub|MutateTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|SkipD|AddRandomSubTreeR,AddRandomSubTreeR,MutateTerminalR,0,0,-0.8003528950463992,0,0.03811397905919133,0,30550,6120.8,30550,6120.8,((((x)*(6))-((0)*(x)))*((x)-((x)*((x)+(x))))),((0)*(x)),AddTreeWithSub|SubXD|MultXD|AddXD|SkipD,AddXD|AddTreeWithAdd|MutateTerminalR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithMult|AddTreeWithSub|SubXD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|FellTreeD|MutateNonTerminalR|MultXD,AddTreeWithSub,AddTreeWithMult,3,4
