specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.29560649106755915,0.46384459547771534,0.7368421052631579,0.9858561906006683,0.8236501536999529,0.34803551299093216,186712.40000000002,4594.38,581476,121.2,((((x)*(x))*((6)*(7)))+((9)*((x)*(x)))),((((x)*(x))*((x)+(3)))*((5)+((x)*(x)))),MutateTerminalR|MultXD|AddTreeWithAdd|MultXD|ReplaceBranchR,DivXD|AddXD|AddRandomSubTreeR|ReplaceBranchR|MultXD,MultXD,AddRandomSubTreeR,0,0,20,89,21,90,-0.895608417200366,0.30528689060253567,-0.68,0.3535112123531938,0.14382075798545776,0.042153798141026835,15974,5953.08,48966.4,5539.84,(((x)*((x)*(x)))*((x)-((0)*(9)))),((((8)*(3))+((x)*(x)))-((2)-((6)*(x)))),AddTreeWithDiv|MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|MutateNonTerminalR,MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|MultXD,AddTreeWithDiv,ReplaceBranchR,97,96,99,99,2
