specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-ZmP,PROTAGONIST-2c2c2c2c2c2c1c1c2c1c2c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c2c2c1c2c1c1c1c1c2c1c2c2c2c1c2c1c2c2c2c2c1c2c1c2c2c1c1c1c1c2c2c2c1c2c2c2c1c2c1c2,-0.8483352502940793,0.2958506824504734,-0.6693028362305581,0.3249155105775156,0.14024442986858013,0.01937742020238263,23207.739999999998,6033.9400000000005,50603.28,5784.88,((((x)+(6))*((5)+(2)))*((x)*((x)+((x)*(x))))),(((6)*((x)*(x)))+((0)+(x))),MultXD|ReplaceBranchXR|AddXD|AddTreeWithAdd|MultXD,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddXD,MultXD,DeleteMaliciousR,0,0,0,68,1,69,0,0
x*x*x*x,25,-10,ANTAGONIST-Bsi,PROTAGONIST-2c1c1c2c1c1c2c2c1c2c2c2c2c1c2c2c1c2c2c1c1c1c1c2c1c2c2c2c2c1c2c1c1c1c2c1c1c2c1c2c2c2c2c2c1c1c1,0.22194923484480766,0.33820859084713484,0.8038509913587786,0.48025468192766585,0.80887017640885,0.09486845985001718,375020.91,5670.969999999999,780121.2,4453.76,((((x)*(8))+((5)*((6)*(6))))*((5)*((6)*((x)+(x))))),(((x)*(4))*((x)*(8))),AddTreeWithMult|SkipD|AddTreeWithAdd|AddTreeWithMult|AddXD,DeleteMaliciousR|MutateTerminalR|MutateTerminalR|SubXD|SubXD|DeleteTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteNonTerminalR|AddTreeWithMult|AddTreeWithAdd|FellTreeD|DeleteTerminalR|MutateNonTerminalR|FellTreeD|ReplaceBranchR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|MutateNonTerminalR,AddTreeWithMult,MutateTerminalR,0,0,59,46,60,47,1,1
x*x*x*x,25,-10,ANTAGONIST-iPKc1,PROTAGONIST-0c1c2c1c1c1c1c2c1c2c1c1c1c1c1c1c1c1c1c1c1c2c1c2c2c1c2c2c1c1c1c1c2c2c2c2c2c1c1c1c2c1c1c1c2c2c2c1c2c2c2c1c2c1c2c2c1c1c1c2c1c1c2c1c2c2c2c2c2c2c2c2c2c1c1c2c1c2c1c2c2c1c1c2c1c1c2c1c1c1c1c2c1c2c2c2c2c1c1c1,0.9999087684845641,0.28571428571428575,0.9999087684845641,0.28571428571428575,0,0,1677271272.64,6120.8,1677271272.64,6120.8,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)*((x)*(x))))),(0),MultXD|MultXD|MultXD|MultXD|MultXD,FellTreeD|AddTreeWithDiv|AddTreeWithMult|SubXD|AddXD|DeleteTerminalR|AddTreeWithAdd|SkipD|AddXD|AddTreeWithMult|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithMult|SkipD|ReplaceBranchR|SkipD|AddTreeWithMult|MultXD|MutateNonTerminalR|FellTreeD,MultXD,AddTreeWithMult,0,0,99,99,99,99,2,2
x*x*x*x,25,-10,ANTAGONIST-BhZ,PROTAGONIST-2c2c2c2c1c1c1c2c2c2c1c2c2c2c2c2c2c2c1c1c1c2c2c2c2c2c2c2c1c2c2c1c2c1c2c2c1,-0.9462373545941707,0.39270660231155596,-0.9133666187426479,0.6805692999981329,0.022270158472928046,0.19255650999555862,8226.76,5203.97,13256.64,2737.24,(((x)*((x)*(x)))-((8)*((x)*(5)))),((((5)*(x))*((9)*(2)))*((x)+((4)+(7)))),DeleteTerminalR|MutateTerminalR|AddToLeafR|MutateNonTerminalR|AddTreeWithSub,ReplaceBranchR|MutateTerminalR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithSub|AddTreeWithAdd|AddRandomSubTreeR|MultXD|AddTreeWithSub|DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|MutateNonTerminalR|MultXD|AddXD|AddTreeWithAdd|DeleteTerminalR|AddToLeafR|AddRandomSubTreeR,MutateTerminalR,AddTreeWithDiv,0,0,47,36,48,37,3,3
x*x*x*x,25,-10,ANTAGONIST-yNk,PROTAGONIST-1c2c2c2c1c2c2c1c1c2c1c1c2c2c1c2c1c2c2c1c2c1c2c2c1c1c1c2c1c2c2c2c1c2c2c1c1c2c2c2c1c2c2c2c2c1c1c2c1c1c2c1c2c2c1c1c2c2c1c2,-0.9574015161416809,0.4234647198312079,-0.9494675205855443,0.5741919823739194,0.005289537642008483,0.15286692625755616,6518.42,4940.4,7732.48,3648.8,((((0)-(x))*((x)*(9)))-((4)*((x)+(0)))),(((x)*((x)*(8)))+((x)*(x))),AddToLeafR|ReplaceBranchR|MultXD|AddXD|DeleteTerminalR,DivXD|ReplaceBranchXR|AddTreeWithMult|ReplaceBranchXR|AddTreeWithMult|MutateTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchXR|DeleteNonTerminalR|DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD,AddToLeafR,ReplaceBranchXR,0,0,1,59,2,60,4,4
