specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-ZmP,PROTAGONIST-2c2c2c2c2c2c1c1c2c1c2c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c2c2c1c2c1c1c1c1c2c1c2c2c2c1c2c1c2c2c2c2c1c2c1c2c2c1c1c1c1c2c2c2c1c2c2c2c1c2c1c2,-0.8038708665533918,0.2859476819089942,30011.68,6118.8,0.14024442986858013,0.01937742020238263,23207.739999999998,6033.9400000000005,50603.28,5784.88,((((x)+(6))*((5)+(2)))*((x)*((x)+((x)*(x))))),(((6)*((x)*(x)))+((0)+(x))),MultXD|ReplaceBranchXR|AddXD|AddTreeWithAdd|MultXD,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddXD,MultXD,AddXD,0,0,-0.9600000000000001,0.28822562876934865,0,0.0014547351877939143,6120.8,6099.28,6120.8,6099.28,(0),(((x)*((7)+(8)))/((1)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,DivXD,0,0
x*x*x*x,25,-10,ANTAGONIST-ZmP,PROTAGONIST-2c2c2c2c2c2c1c1c2c1c2c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c2c2c1c2c1c1c1c1c2c1c2c2c2c1c2c1c2c2c2c2c1c2c1c2c2c1c1c1c1c2c2c2c1c2c2c2c1c2c1c2,-0.9596340347666973,0.28614373471254934,6176.8,6117.12,0.14024442986858013,0.01937742020238263,23207.739999999998,6033.9400000000005,50603.28,5784.88,((((x)+(6))*((5)+(2)))*((x)*((x)+((x)*(x))))),(((6)*((x)*(x)))+((0)+(x))),MultXD|ReplaceBranchXR|AddXD|AddTreeWithAdd|MultXD,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddXD,MultXD,AddXD,0,0,-0.9600000000000001,0.2854160572432695,0,0.0014547351877939143,6120.8,6123.355555555555,6120.8,6099.28,(0),(((x)*((7)+(8)))/((1)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,1,0
x*x*x*x,25,-10,ANTAGONIST-ZmP,PROTAGONIST-2c2c2c2c2c2c1c1c2c1c2c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c2c2c1c2c1c1c1c1c2c1c2c2c2c1c2c1c2c2c2c2c1c2c1c2c2c1c1c1c1c2c2c2c1c2c2c2c1c2c1c2,-0.9605332636256698,0.2863958026028344,6039.2,6114.96,0.14024442986858013,0.01937742020238263,23207.739999999998,6033.9400000000005,50603.28,5784.88,((((x)+(6))*((5)+(2)))*((x)*((x)+((x)*(x))))),(((6)*((x)*(x)))+((0)+(x))),MultXD|ReplaceBranchXR|AddXD|AddTreeWithAdd|MultXD,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddXD,MultXD,AddXD,0,0,-0.9600000000000001,0.28802957596579354,0,0.0014547351877939143,6120.8,6100.96,6120.8,6099.28,(0),(((x)*((7)+(8)))/((1)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,2,0
x*x*x*x,25,-10,ANTAGONIST-ZmP,PROTAGONIST-2c2c2c2c2c2c1c1c2c1c2c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c2c2c1c2c1c1c1c1c2c1c2c2c2c1c2c1c2c2c2c2c1c2c1c2c2c1c1c1c1c2c2c2c1c2c2c2c1c2c1c2,-0.6693028362305581,0.3249155105775156,50603.28,5784.88,0.14024442986858013,0.01937742020238263,23207.739999999998,6033.9400000000005,50603.28,5784.88,((((x)+(6))*((5)+(2)))*((x)*((x)+((x)*(x))))),(((6)*((x)*(x)))+((0)+(x))),MultXD|ReplaceBranchXR|AddXD|AddTreeWithAdd|MultXD,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|ReplaceBranchR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchXR|DeleteMaliciousR|AddXD,MultXD,AddTreeWithAdd,0,0,-0.9600000000000001,0.28584395026690146,0,0.0014547351877939143,6120.8,6119.68888888889,6120.8,6099.28,(0),(((x)*((7)+(8)))/((1)+(x))),DeleteTerminalR|ReplaceBranchR|FellTreeD|DeleteNonTerminalR|DeleteNonTerminalR,DeleteMaliciousR|AddXD|DivXD|AddToLeafR|DeleteMaliciousR|DivXD|MutateNonTerminalR|DivXD|AddTreeWithAdd|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|AddXD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithDiv|AddXD,DeleteNonTerminalR,AddXD,3,0
