specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-ZmP,PROTAGONIST-1c2c2c2c1c2c2c1c1c2c1c1c2c2c1c2c1c2c2c1c2c1c2c2c1c1c1c2c1c2c2c2c1c2c2c1c1c2c2c2c1c2c2c2c2c1c1c2c1c1c2c1c2c2c1c1c2c2c1c2,-0.8483352502940793,0.4234647198312079,-0.6693028362305581,0.5741919823739194,0.14024442986858013,0.15286692625755616,23207.739999999998,4940.4,50603.28,3648.8,((((x)+(6))*((5)+(2)))*((x)*((x)+((x)*(x))))),(((x)*((x)*(8)))+((x)*(x))),MultXD|ReplaceBranchXR|AddXD|AddTreeWithAdd|MultXD,DivXD|ReplaceBranchXR|AddTreeWithMult|ReplaceBranchXR|AddTreeWithMult|MutateTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchXR|DeleteNonTerminalR|DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD,MultXD,ReplaceBranchXR,0,0,0,59,1,60,0,4
