specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.9574015161416809,0.4234647198312079,-0.9494675205855443,0.5741919823739194,0.005289537642008483,0.15286692625755616,6518.42,4940.4,7732.48,3648.8,((((0)-(x))*((x)*(9)))-((4)*((x)+(0)))),(((x)*((x)*(8)))+((x)*(x))),AddToLeafR|ReplaceBranchR|MultXD|AddXD|DeleteTerminalR,DivXD|ReplaceBranchXR|AddTreeWithMult|ReplaceBranchXR|AddTreeWithMult|MutateTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchXR|DeleteNonTerminalR|DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD,ReplaceBranchR,ReplaceBranchXR,0,0,1,59,2,60,-0.9598984446477584,0.32927068357077516,-0.9596340347666973,0.4472057807569506,0.00017726559542931446,0.08008774297187286,6136.34,5747.5599999999995,6176.8,4736.96,((0)-((x)*(x))),(((x)*((9)*(3)))-((x)*(x))),FellTreeD|DeleteNonTerminalR|SubXD|AddXD|MutateNonTerminalR,AddTreeWithMult|ReplaceBranchXR|AddTreeWithMult|ReplaceBranchXR|AddTreeWithMult|FellTreeD|FellTreeD|MutateTerminalR|ReplaceBranchXR|DeleteNonTerminalR|DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchR|AddTreeWithMult|SubXD|MultXD,DeleteNonTerminalR,AddTreeWithMult,99,99,99,99,4
