specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
5*x*x*x+2*x+100,100,1,ANTAGONIST-Otq,PROTAGONIST-0c2c1c1c1c2c1c1c1c2c1c2c2c1c1c2c2,0.21874983564562486,0.2617488251631038,0.9998453007231145,0.9733082835290742,0.9857874668901683,0.3222650438732872,35888891545.938,941510.918,247317122421.4,34040.64,(((((7)+(2))*((x)*(2)))*(((8)*(x))*((x)+(x))))*(((3)+((1)+(2)))*((x)-((5)*((x)*(x)))))),(((((4)-(7))+((5)+(3)))+(((x)+(x))*((x)*(2))))+(((6)+((2)/(x)))+(((x)*(x))+((x)-((x)*(x)))))),AddTreeWithAdd|AddTreeWithSub|SkipD|AddTreeWithMult|SkipD|SkipD|AddRandomSubTreeR|AddTreeWithMult|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|MultXD|ReplaceBranchXR,SkipD|SkipD|AddTreeWithDiv|AddTreeWithAdd|AddTreeWithAdd|DivXD|AddXD|MultXD|AddXD|SubXD|MutateTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddRandomSubTreeR,SkipD,SkipD,0,0,3,30,8,36,0,0
5*x*x*x+2*x+100,100,1,ANTAGONIST-TuS,PROTAGONIST-8c1c2c2c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.3090335668556363,0.17773851548545233,0.9999482650680847,0.9232411948003882,0.8968552770084391,0.37417381542750455,78253560218.41,1048651.45,739534751153.82,97892.5,(((((5)*(x))*((x)*(x)))*(((x)+(2))*((x)+(2))))+(((5)*((1)*(4)))-(((6)*(2))*((x)*((x)-(x)))))),((((5)*((x)-(3)))*(((x)-(2))-((5)*(8))))+(((2)*((x)-(3)))+((x)+((5)*((3)+(x)))))),ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|ReplaceBranchR|MultXD|MultXD|MutateTerminalR|MutateNonTerminalR|ReplaceBranchXR|SkipD|AddTreeWithMult|SkipD,SkipD|ReplaceBranchR|AddToLeafR|AddTreeWithAdd|ReplaceBranchR|MutateNonTerminalR|AddXD|AddRandomSubTreeR|AddXD|AddXD|ReplaceBranchXR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|SkipD,AddTreeWithMult,AddXD,0,0,17,37,18,40,1,1
5*x*x*x+2*x+100,100,1,ANTAGONIST-Qxl,PROTAGONIST-9c1c1c1,-0.19508441518432085,0.13300457492646522,0.9999996059147789,0.671276599081333,0.9967117374367019,0.2799989314628096,9720970754326.348,1105702.544826562,97085041382329.2,419229.5,((((0)-((8)-(x)))-(((7)*(x))*((x)*(9))))*(((x)*((x)+(x)))*((5)*((x)*((x)-(3)))))),(((((3)+((1)*(x)))*((5)*((7)-(0))))-(((x)+((x)+(6)))+((6)+((3)*(x)))))+((((1)*(x))+((0)*((x)-(0))))*(((1)-((1)-(1)))-((x)/((x)+((x)+(x))))))),ReplaceBranchXR|AddRandomSubTreeR|MultXD|SkipD|MultXD|AddToLeafR|SubXD|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithSub|SkipD|ReplaceBranchXR|MutateNonTerminalR|MutateTerminalR,ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|DivXD|AddXD|MutateNonTerminalR|AddXD,AddRandomSubTreeR,MutateNonTerminalR,0,0,43,19,46,20,2,2
5*x*x*x+2*x+100,100,1,ANTAGONIST-bOE,PROTAGONIST-7c2c1c2c2c1,-0.4415761224002863,0.18207373277688405,0.9997136062476972,0.9998027955205179,0.800433352042929,0.31835520191042843,13378913646.762001,1043132.7805,133591531562.3,251.5,((((9)*((x)*(9)))-((5)*((9)*(x))))*(((x)*(9))+((x)-((9)-((6)*(x)))))),((((1)*(7))+((0)-((5)-(1))))*(((3)*(x))*((x)*((x)-(x))))),MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchXR|MutateNonTerminalR|AddToLeafR|SkipD|AddToLeafR|SkipD|SkipD|AddToLeafR|AddToLeafR|MutateNonTerminalR,AddTreeWithMult|AddTreeWithDiv|SubXD|MultXD|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchXR|DivXD|ReplaceBranchXR|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithMult|MultXD|MutateNonTerminalR|SubXD,AddToLeafR,AddRandomSubTreeR,0,0,8,10,10,11,3,3
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,0.12294008851369269,0.09365496060980219,0.9998849436236447,0.9347840316907206,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,0,0,47,35,48,37,4,4
