specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finAAvg,finPAvg,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,-0.579572284001633,-0.00017992161062376354,16085471.92,1275555.5,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,0,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,0.9584753314864489,0.000027654596371327535,921374724.22,1275290.7313742281,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,1,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,0.9998849436236447,0.00004665473769059832,332530722867.82,1275266.5,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,SkipD,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,2,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,-0.9737744571453364,-0.000018034279244348016,1003383.5,1275349,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,SkipD,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,3,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,-0.9666647748627932,0.00012192960858635361,1275398.38,1275170.5,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,SkipD,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,4,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,0.41567637571015137,0.9347840316907206,65477037.74,83171.62,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,5,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,0.8669370815641011,0.001862107647065854,287531496,1272951.205702898,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,6,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,-0.9668408966282608,0,1268660,1275326,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,SkipD,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,7,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,0.8754708863927755,-0.00012230670444584872,307235624.6,1275482,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,SkipD,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,8,4
5*x*x*x+2*x+100,100,1,ANTAGONIST-JRy,PROTAGONIST-5c2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c1c1c1c1,0.5998086789978287,0.0000274904119011631,95603722.5,1275290.9407629517,0.8801042562659955,0.29554322923137016,33422757838.668,1155885.3997840078,332530722867.82,83171.62,(((((2)*(7))*((8)-(1)))*(((x)*(x))*((x)+((5)-(0)))))*(((x)-((6)*(x)))-(((2)*(2))+((2)+((x)*(x)))))),(((((x)-(8))*((1)*((x)*(1))))-(((x)-(9))-((7)*((x)+(1)))))0((((8)*(6))*((x)+(x)))+(((x)/(x))/((5)-((x)+(x)))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SkipD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,0,0,-0.46960151480512896,0.008053647232209006,0.780241255275824,0.020429191720107934,216645497.47399998,1265054.9984932293,1692602215.3,1193290.9,(((((6)+(8))-((7)*(x)))*(((1)-(2))*((6)*((1)+(x)))))*((((x)-(3))-((4)*(x)))+(((7)*(x))+((x)-((x)*(x)))))),(((((4)*(8))+((x)+((1)-(0))))*(((5)*((1)*(x)))+((7)-((1)*(3)))))0((((7)-(6))*((x)+(8)))*(((x)*(x))+((x)/((x)/((x)+(x))))))),MultXD|ReplaceBranchXR|AddTreeWithMult|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|AddXD|AddTreeWithMult|SkipD|SkipD|AddTreeWithSub|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithSub,SkipD|SkipD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|ReplaceBranchR|DivXD|ReplaceBranchXR|AddXD|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MutateNonTerminalR|AddToLeafR,AddTreeWithSub,SkipD,9,4
