specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.6430132595075041,-0.6597222222222222,1143.8333333333333,24,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.5458421384347311,1,0.5557080978553083,0.4335231527680474,899.1,0,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,DeleteMaliciousR,0,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.7701472933671076,1,1776.5,0,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,-0.8712244897959184,1,0.5557080978553083,0.4335231527680474,52.583333333333336,0,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,DeleteMaliciousR,1,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.7369494728252701,0.8428571428571429,1552.3,1.2833333333333334,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,FellTreeD,0,0,0.6849279835390947,1,0.5557080978553083,0.4335231527680474,1296,0,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,DeleteMaliciousR,2,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.6638770750445878,1,1214.8333333333333,0,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,FellTreeD,0,0,0.9749624436654982,1,0.5557080978553083,0.4335231527680474,16308.833333333334,0,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithSub,3,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.9992175180400418,1,521843.76666666666,0,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9975293851900255,1,0.5557080978553083,0.4335231527680474,165276,0,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithDiv,4,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.9125093739956434,1,4667.166666666667,0,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9337748344370861,1,0.5557080978553083,0.4335231527680474,6165.833333333333,0,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithDiv,5,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.9677985794573337,1,12680.6,0,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithSub,0,0,0.8876404494382022,-0.07407407407407417,0.5557080978553083,0.4335231527680474,3634.1666666666665,8.82,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,DeleteMaliciousR,6,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.5994866890627171,1,1019.525,0,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithSub,0,0,0.8852039621032508,1,0.5557080978553083,0.4335231527680474,3557.0333333333333,0,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithDiv,7,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.726226394010504,1,1491.5,0,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,FellTreeD,0,0,0.8007806147341031,1,0.5557080978553083,0.4335231527680474,2049.6666666666665,0,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithDiv,8,6
(x),30,-10,ANTAGONIST-Zlk,PROTAGONIST-8c1c1c1c1c2,0.6082507195394947,1,1042.3333333333333,0,0.1479796219789862,0.521671657146275,54843.235833333325,2.5283333333333333,521843.76666666666,0,((((2)-((7)*(x)))/((1)*((0)+(x))))-(((6)+(x))*((x)*((7)*((7)+(5)))))),((((7)-(7))+((8)/((0)/(8))))-((0)-((0)-((x)+(x))))),ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|MultXD|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|FellTreeD|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.7627899771503815,0.02040816326530605,0.5557080978553083,0.4335231527680474,1721.4,8,165276,0,((((x)+(6))-((4)-((5)+(2))))*(((7)*(9))*((x)*((x)*(x))))),((((x)-(6))-((4)/((x)-(8))))/((0)-((8)+((0)+(x))))),MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddXD|MultXD|AddTreeWithMult|MutateTerminalR|MultXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithDiv|AddRandomSubTreeR,DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithDiv|AddToLeafR|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|SubXD|DeleteMaliciousR|AddTreeWithSub|AddXD|SkipD|AddTreeWithAdd|DeleteTerminalR,MultXD,AddTreeWithDiv,9,6
