specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.979148561327891,1,8.51433745777786,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,DivXD,0,0,-0.9583673469387755,1,0.030171651401440788,0.31622776601683794,17,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,SubXD,DivXD,0,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.98,1,8.166666666666666,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,ReplaceBranchXR,0,0,-0.98,0,0.030171651401440788,0.31622776601683794,8.166666666666666,8.166666666666666,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,AddTreeWithAdd,1,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.975447585378684,1,10.025569303703978,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,AddTreeWithAdd,0,0,-0.9,1,0.030171651401440788,0.31622776601683794,40.833333333333336,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,SubXD,AddTreeWithAdd,2,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.9814750919401358,1,7.564337457777861,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,DivXD,0,0,-0.94,1,0.030171651401440788,0.31622776601683794,24.5,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,SubXD,AddTreeWithAdd,3,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.8973877551020408,1,41.9,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,ReplaceBranchXR,0,0,-0.9240816326530612,1,0.030171651401440788,0.31622776601683794,31,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,SubXD,AddTreeWithAdd,4,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.9828726833632659,1,6.993654293333086,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,ReplaceBranchR,AddTreeWithAdd,0,0,-0.9528163265306123,1,0.030171651401440788,0.31622776601683794,19.266666666666666,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,DivXD,5,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.9857959183673469,1,5.8,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,ReplaceBranchXR,0,0,-0.94,1,0.030171651401440788,0.31622776601683794,24.5,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,DivXD,6,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.9817142857142858,1,7.466666666666667,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,ReplaceBranchR,ReplaceBranchXR,0,0,-0.889795918367347,1,0.030171651401440788,0.31622776601683794,45,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,SubXD,AddTreeWithAdd,7,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,-0.9817142857142858,1,7.466666666666667,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,ReplaceBranchXR,0,0,-0.9629387755102041,1,0.030171651401440788,0.31622776601683794,15.133333333333333,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,SubXD,AddTreeWithAdd,8,5
(x),30,-10,ANTAGONIST-ZFg,PROTAGONIST-0c2c1c2c2c1c1c1c2c2c2c1,0.9105218947445309,1,4563.5,0,0.5958057228298935,0,466.73978985125933,0,4563.5,0,((((x)*(8))*((6)*(x)))*((0)+((x)/(x)))),((0)+(x)),DeleteNonTerminalR|MutateTerminalR|SkipD|ReplaceBranchR|DeleteMaliciousR|MultXD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithDiv|DeleteTerminalR|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|DivXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|ReplaceBranchXR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,MutateTerminalR,AddTreeWithAdd,0,0,-0.9020408163265307,1,0.030171651401440788,0.31622776601683794,40,0,45,0,((9)*((6)-(x))),((0)/((x)+(x))),ReplaceBranchXR|SubXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SubXD|MutateTerminalR|FellTreeD|MutateTerminalR|AddRandomSubTreeR|DivXD|FellTreeD|SkipD|AddTreeWithMult|SubXD,AddTreeWithAdd|MultXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|ReplaceBranchXR|AddTreeWithAdd|FellTreeD|SkipD|AddToLeafR|MutateTerminalR|DivXD|DivXD|AddXD|DeleteNonTerminalR,SubXD,DivXD,9,5
