specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
(x),30,-10,ANTAGONIST-ats,PROTAGONIST-9c1c2c1c1c1c1c2c1c2c1c1c2c1c1c1c2c1,0.9967966392048337,1,0.9999725011870788,1,0.00718295784958711,0,3525130.0633333335,0,14849125.833333334,0,((((6)-((x)*(0)))+((1)+((3)-(5))))*(((x)+(5))*((x)*((x)*((x)*(x)))))),(((0)/(x))/((x)+(x))),AddTreeWithSub|AddToLeafR|MultXD|MutateNonTerminalR|AddXD|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MutateNonTerminalR|MultXD|AddRandomSubTreeR|ReplaceBranchXR|MultXD|MutateNonTerminalR,DeleteMaliciousR|AddRandomSubTreeR|MultXD|DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithMult|SkipD|FellTreeD|DivXD|DivXD|SkipD|DeleteMaliciousR|AddXD,MultXD,DivXD,0,0,10,18,11,19,7,2
