specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.8572011423908609,1,2859.5,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,-0.98,1,0.769226752223964,0.40808311173939965,8.166666666666666,0,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithAdd,0,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.982814446526975,1,23760.266666666666,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,0.9933161462809128,1,0.769226752223964,0.40808311173939965,61092.5,0,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithDiv,1,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.9701935593756462,0.029805213121697708,13699.5,7.9232574261728015,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,-0.1955102040816326,1,0.769226752223964,0.40808311173939965,328.5,0,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithDiv,2,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.9477623078399182,1,7816.833333333333,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,0.7487437185929648,1,0.769226752223964,0.40808311173939965,1625.1666666666667,0,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithDiv,3,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.9900933649806517,1,41218.166666666664,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,0.520735524256651,1,0.769226752223964,0.40808311173939965,852,0,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,ReplaceBranchR,AddTreeWithAdd,4,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,-0.98,1,8.166666666666666,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,0.7859701231763782,1,0.769226752223964,0.40808311173939965,1907.8333333333333,0,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithAdd,5,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.9980909323964097,1,213891.5,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,0.9681186351132244,0.03179105147490472,0.769226752223964,0.40808311173939965,12807.9,7.9070397462882775,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithDiv,6,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.6610685333259553,1,1204.7666666666667,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,MultXD,AddTreeWithDiv,0,0,0.9659594570186042,1,0.769226752223964,0.40808311173939965,11995.5,0,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithAdd,7,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.9928425776069085,1,57050.333333333336,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,-0.7999999999999999,1,0.769226752223964,0.40808311173939965,81.66666666666667,0,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithAdd,8,8
(x),30,-10,ANTAGONIST-bef,PROTAGONIST-0c2c2c2c1c2c2c2c1c1c1c2c2,0.9885899507737875,1,35787.166666666664,0,0.6135829066694592,0.3068025300557078,39729.62,0.7923257426172802,213891.5,0,((((6)*(2))+((8)*((0)-(1))))-(((7)*(3))*((x)*((x)*(x))))),(((5)/((0)-(2)))/((x)*((1)+(8)))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|FellTreeD,AddToLeafR,AddTreeWithDiv,0,0,-0.3199999999999999,0.03250094962358774,0.769226752223964,0.40808311173939965,277.6666666666667,7.9012422447407,61092.5,0,((((8)*(9))*((9)+(1)))-((7)*((x)*(x)))),((((7)-(4))/((4)-(5)))/((3)+((7)/((0)/(x))))),MutateTerminalR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|MultXD|SkipD|AddTreeWithSub|MultXD|AddRandomSubTreeR|AddToLeafR,MutateTerminalR|SubXD|AddTreeWithAdd|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddToLeafR|AddTreeWithDiv|AddTreeWithSub|AddTreeWithDiv|DivXD|DeleteTerminalR|AddTreeWithAdd,AddToLeafR,AddTreeWithAdd,9,8
