specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.7917197993709089,1,1960.5,0,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,AddXD,0,0,0.8096200170953455,1,0.10126164589332223,0.4917234037423231,2144.8333333333335,0,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,ReplaceBranchR,0,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.980975602180429,1,21463.666666666668,0,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,AddTreeWithMult,0,0,0.7155000232244879,0.03654455437642392,0.10126164589332223,0.4917234037423231,1435.2666666666667,7.868219472592537,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,ReplaceBranchR,1,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.9848136416887231,1,26888.166666666668,0,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,AddTreeWithMult,0,0,0.9840219128052956,1,0.10126164589332223,0.4917234037423231,25555.833333333332,0,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,AddTreeWithMult,2,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.9971855611244429,0.05134011307638658,145085.16666666666,7.747389076542842,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,AddTreeWithMult,0,0,0.9536327333976796,0.04282545294028836,0.10126164589332223,0.4917234037423231,8806.5,7.816925467654311,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,AddXD,3,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.808981755808514,0.021148433995467286,2137.6666666666665,7.993954455703683,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,ReplaceBranchR,0,0,0.9555700632899914,0.06579202496148218,0.10126164589332223,0.4917234037423231,9190.5,7.629365129481228,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,AddTreeWithMult,4,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.9892607918083949,0.00017916535814900292,38022.666666666664,8.16520348290845,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,ReplaceBranchR,0,0,0.9876784735388933,-0.25328562209957733,0.10126164589332223,0.4917234037423231,33139.833333333336,10.936801149630098,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,AddTreeWithMult,5,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.994334094183543,0.036734693877551,72068.5,7.866666666666666,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,AddXD,0,0,0.8177083333333334,0.09273671401364579,0.10126164589332223,0.4917234037423231,2240,7.4093168355552255,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,AddTreeWithMult,6,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.9970587740970436,0.06649131102043838,138831,7.623654293333086,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,ReplaceBranchR,0,0,0.78243108837738,0,0.10126164589332223,0.4917234037423231,1876.8,8.166666666666666,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,AddTreeWithMult,7,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.8496471310217858,1,2715.8333333333335,0,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,AddTreeWithMult,0,0,0.9872504072063821,1,0.10126164589332223,0.4917234037423231,32027.166666666668,0,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,ReplaceBranchR,8,0
(x),30,-10,ANTAGONIST-gTZ,PROTAGONIST-7c2c1c1c2c2,0.9876893701479789,1,33169.166666666664,0,0.08508105774433415,0.5087966249931016,48234.23333333334,3.939686797515473,145085.16666666666,0,((((3)*(7))*((9)*(8)))+((x)*((x)+((x)*(x))))),((((5)-((5)*(6)))+((3)/((0)+(x))))+(((6)+(0))+((x)+((9)/(x))))),AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DeleteNonTerminalR,AddXD,DeleteNonTerminalR,0,0,0.9400127319915773,0.023144035555579003,0.10126164589332223,0.4917234037423231,6807,7.977657042962771,33139.833333333336,0,((((7)*(x))*((3)+(9)))+((x)*((x)+((x)*(x))))),((((5)*(5))*((7)-(1)))/((0)+((x)/(x)))),AddTreeWithDiv|ReplaceBranchXR|AddXD|AddRandomSubTreeR|MutateNonTerminalR|DivXD|FellTreeD|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddTreeWithMult|AddXD|MultXD|AddXD|MultXD,AddTreeWithMult|ReplaceBranchR|DeleteNonTerminalR|AddXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|AddTreeWithSub|DeleteTerminalR|DivXD,AddXD,AddTreeWithMult,9,0
