specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,0.8081891489861427,-0.22222222222222227,2128.8333333333335,10.5,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,0.8205128205128206,-0.22222222222222227,0.6822691596349101,0.41750655384802243,2275,10.5,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,-0.744734693877551,0.7632653061224489,104.23333333333333,1.9333333333333333,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,0.6907736968320082,0.7632653061224489,0.6822691596349101,0.41750655384802243,1320.5,1.9333333333333333,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,SubXD,AddTreeWithMult,1,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,0.9932842673683921,1,60802.5,0,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,0.8970328654282592,1,0.6822691596349101,0.41750655384802243,3965.6666666666665,0,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,SubXD,AddTreeWithMult,2,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,0.9624831557025603,1,10884,0,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,-0.8187755102040816,1,0.6822691596349101,0.41750655384802243,74,0,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,3,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,0.6079177747561918,1,1041.4482142857144,0,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,-0.98,1,0.6822691596349101,0.41750655384802243,8.166666666666666,0,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,SubXD,AddTreeWithMult,4,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,-0.4069183673469387,1,242.175,0,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,0.6327937649880097,1,0.6822691596349101,0.41750655384802243,1112,0,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,SubXD,AddTreeWithMult,5,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,0.9990674006667515,1,437844.3333333333,0,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,0.6749887240985912,1,0.6822691596349101,0.41750655384802243,1256.3666666666666,0,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,SubXD,AddTreeWithMult,6,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,0.6775212572722248,0.8802598292064079,1266.2333333333333,0.9778780614810024,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,0.437712292297806,0.8802598292064079,0.6822691596349101,0.41750655384802243,726.2,0.9778780614810024,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,7,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,0.9997631614791136,1,1724100.1666666667,0,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,0.6543941317534209,1,0.6822691596349101,0.41750655384802243,1181.5,0,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,8,1
(x),30,-10,ANTAGONIST-FMt,PROTAGONIST-1c1c1c2c2c1c1c2c2c1c2c2c1c1c2c1,0.9790554611389043,0.26530612244897955,19495.933333333334,6,0.6341117233844094,0.41750655384802243,225790.98565476193,1.9411211394814338,1724100.1666666667,0,((((3)*(9))*((7)*((7)*(6))))/(((6)*(x))-((x)*((x)*(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,0,0,0.7202238209432454,0.26530612244897955,0.6822691596349101,0.41750655384802243,1459.5,6,3965.6666666666665,0,((((x)*(4))+((0)-((x)+(1))))+(((x)-(x))*((x)*((x)-(x))))),((0)*((2)/(0))),MutateNonTerminalR|MultXD|AddTreeWithDiv|SubXD|MutateTerminalR|AddXD|MutateTerminalR|DivXD|SubXD|MultXD|MultXD|SubXD|MutateNonTerminalR|SkipD|ReplaceBranchR,ReplaceBranchXR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|ReplaceBranchXR|DivXD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|AddTreeWithSub,MultXD,AddTreeWithMult,9,1
