specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-JCg,PROTAGONIST-3c2c1c2c2c1c1c2c1c2,0.3729288136117551,0.31486080250947596,0.8171164297379059,0.9040648281270423,0.8883752322523016,0.4264216626702871,629074.6,4193.6,836707.2,587.2,((((x)*(x))*((x)*(x)))*((x)+((x)-((x)*(x))))),((((x)+(0))*((x)-(x)))*((x)-((x)*(x)))),AddTreeWithSub|AddXD|SubXD|MutateNonTerminalR|MultXD,SkipD|MutateNonTerminalR|AddTreeWithMult|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|MultXD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|MultXD|ReplaceBranchXR|SkipD|DeleteNonTerminalR|ReplaceBranchXR,AddTreeWithSub,MutateNonTerminalR,0,0,91,19,93,20,0,4
