specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-JCg,PROTAGONIST-3c1c1c1c1c1c1c1c1c1c2c2c1c2c1c2c1c1c1c1c2c2c1c2c2c1c1c1c2c2c2c2c1c2c1c1c1c2c1c2c1c2c1c2,0.3729288136117551,0.15483966321808337,0.8171164297379059,0.6124689583061038,0.8883752322523016,0.3051123616385281,629074.6,5173.0599999999995,836707.2,2372,((((x)*(x))*((x)*(x)))*((x)+((x)-((x)*(x))))),((((x)+((2)*(x)))+(((3)-(x))*((0)-(x))))*(((3)+((x)+(1)))-((0)*((x)+((x)+(x)))))),AddTreeWithSub|AddXD|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddXD|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddXD|ReplaceBranchXR|DeleteMaliciousR|AddXD|MutateNonTerminalR,AddTreeWithSub,AddXD,0,0,91,88,93,89,0,0
x*x*x*x,25,-10,ANTAGONIST-YLL,PROTAGONIST-0c2c1c1c1c1,-0.1461251006850286,0.004978107436936352,0.6179713163417201,0.009149130832570905,0.8013882635980354,0.004818204565388712,183990.7,6090.33,400545.84,6064.8,((((x)*(5))+((4)*(8)))*((x)*((8)+((2)*(x))))),((x)*(x)),MutateTerminalR|SkipD|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddTreeWithDiv|AddToLeafR|SkipD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|DeleteMaliciousR|MultXD|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,0,0,41,7,43,12,1,1
x*x*x*x,25,-10,ANTAGONIST-kUI,PROTAGONIST-3c1c1c1c2c2c2c1c2c1c1c1c2c1c1c1c1c2c2c1c1c2c2c2c2c2c2c2c2c2,-0.8428706705005882,0.1088354463468828,-0.48664749705920796,0.2594954907855183,0.2376244419986527,0.1292441222719826,24043.93,5454.639999999999,78553.2,4532.48,((((x)*(x))*((9)+((6)-(1))))*((9)+((3)*((9)+(x))))),(((5)*(x))*((x)*(x))),AddTreeWithMult|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|ReplaceBranchR,AddTreeWithAdd,MutateTerminalR,0,0,94,68,96,70,2,2
x*x*x*x,25,-10,ANTAGONIST-cKG,PROTAGONIST-2,-0.8764715723434845,0.00011371062606204985,-0.8000130701869037,0.00038949156972974667,0.05973221287084115,0.00018641709651145546,18902.32,6120.103999999999,30602,6118.415999999998,((((5)-(7))+((8)*(x)))*((x)*((x)*((x)-(x))))),(((0)*((0)+(x)))/((5)+(x))),AddTreeWithAdd|AddTreeWithDiv|MultXD|SkipD|SubXD,AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|AddTreeWithMult|DeleteMaliciousR|AddTreeWithDiv|MultXD|SkipD|MultXD|AddXD|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|DeleteMaliciousR|SkipD|DeleteMaliciousR|DeleteTerminalR|AddTreeWithDiv|MutateNonTerminalR,AddTreeWithAdd,DeleteMaliciousR,0,0,98,0,99,1,3,3
x*x*x*x,25,-10,ANTAGONIST-BTs,PROTAGONIST-3c2c1c2c2c1c1c2c1c2,0.3638557548983677,0.31486080250947596,0.5402057637800651,0.9040648281270423,0.1193204682182832,0.4264216626702871,248492.12,4193.6,332801.04,587.2,((((x)*(x))-((7)*((8)*(x))))*((x)*((x)+((x)+(4))))),((((x)+(0))*((x)-(x)))*((x)-((x)*(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|MultXD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|MultXD|ReplaceBranchXR|SkipD|DeleteNonTerminalR|ReplaceBranchXR,AddRandomSubTreeR,MultXD,0,0,89,19,90,20,4,4
