specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-BTs,PROTAGONIST-3c2c1c2c2c1c1c2c1c2,0.2922825778489164,0.9040648281270423,216216.24,587.2,0.1193204682182832,0.4264216626702871,248492.12,4193.6,332801.04,587.2,((((x)*(x))-((7)*((8)*(x))))*((x)*((x)+((x)+(4))))),((((x)+(0))*((x)-(x)))*((x)-((x)*(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|MultXD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|MultXD|ReplaceBranchXR|SkipD|DeleteNonTerminalR|ReplaceBranchXR,AddTreeWithAdd,MutateNonTerminalR,0,0,-0.22405071232518628,-0.0006530825496342738,0.3755499705555114,0.0015673362336811642,118735.76,6124.8,118735.76,6116.56,((((6)+(9))*((5)*((0)-(4))))*((x)*((x)*((x)+(x))))),((8)+((0)-(x))),AddRandomSubTreeR|MultXD|AddRandomSubTreeR|AddXD|AddRandomSubTreeR,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddTreeWithDiv|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,0,4
x*x*x*x,25,-10,ANTAGONIST-BTs,PROTAGONIST-3c2c1c2c2c1c1c2c1c2,0.2890956508746976,0.001581492615344447,215246.96,6111.12,0.1193204682182832,0.4264216626702871,248492.12,4193.6,332801.04,587.2,((((x)*(x))-((7)*((8)*(x))))*((x)*((x)+((x)+(4))))),((((x)+(0))*((x)-(x)))*((x)-((x)*(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|MultXD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|MultXD|ReplaceBranchXR|SkipD|DeleteNonTerminalR|ReplaceBranchXR,AddRandomSubTreeR,MutateNonTerminalR,0,0,-0.9611967063129003,-0.0024446689918185076,0.3755499705555114,0.0015673362336811642,5937.68,6135.8,118735.76,6116.56,((((6)+(9))*((5)*((0)-(4))))*((x)*((x)*((x)+(x))))),((8)+((0)-(x))),AddRandomSubTreeR|MultXD|AddRandomSubTreeR|AddXD|AddRandomSubTreeR,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddTreeWithDiv|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,1,4
x*x*x*x,25,-10,ANTAGONIST-BTs,PROTAGONIST-3c2c1c2c2c1c1c2c1c2,0.5402057637800651,0.353156450137237,332801.04,3959.2,0.1193204682182832,0.4264216626702871,248492.12,4193.6,332801.04,587.2,((((x)*(x))-((7)*((8)*(x))))*((x)*((x)+((x)+(4))))),((((x)+(0))*((x)-(x)))*((x)-((x)*(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|MultXD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|MultXD|ReplaceBranchXR|SkipD|DeleteNonTerminalR|ReplaceBranchXR,AddTreeWithAdd,MultXD,0,0,-0.9616599137367665,0.0006927199058946186,0.3755499705555114,0.0015673362336811642,5866.8,6116.56,118735.76,6116.56,((((6)+(9))*((5)*((0)-(4))))*((x)*((x)*((x)+(x))))),((8)+((0)-(x))),AddRandomSubTreeR|MultXD|AddRandomSubTreeR|AddXD|AddRandomSubTreeR,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddTreeWithDiv|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,2,4
x*x*x*x,25,-10,ANTAGONIST-BTs,PROTAGONIST-3c2c1c2c2c1c1c2c1c2,0.33383902708979163,0.0006404391582799753,229704.24,6116.88,0.1193204682182832,0.4264216626702871,248492.12,4193.6,332801.04,587.2,((((x)*(x))-((7)*((8)*(x))))*((x)*((x)+((x)+(4))))),((((x)+(0))*((x)-(x)))*((x)-((x)*(x)))),AddRandomSubTreeR|MultXD|AddToLeafR|AddXD|AddTreeWithAdd,SkipD|MutateNonTerminalR|AddTreeWithMult|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|MultXD|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|SubXD|MutateNonTerminalR|AddTreeWithSub|MultXD|ReplaceBranchXR|SkipD|DeleteNonTerminalR|ReplaceBranchXR,AddRandomSubTreeR,MutateNonTerminalR,0,0,-0.9999581754019082,-0.0025960772044307627,0.3755499705555114,0.0015673362336811642,6.4,6136.731428571428,118735.76,6116.56,((((6)+(9))*((5)*((0)-(4))))*((x)*((x)*((x)+(x))))),((8)+((0)-(x))),AddRandomSubTreeR|MultXD|AddRandomSubTreeR|AddXD|AddRandomSubTreeR,SkipD|MutateNonTerminalR|AddTreeWithMult|SubXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR|SubXD|AddRandomSubTreeR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|SubXD|AddXD|MultXD|MultXD|AddTreeWithDiv|SubXD|DeleteNonTerminalR|AddToLeafR,AddRandomSubTreeR,SubXD,3,4
