specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.8428706705005882,0.1088354463468828,-0.48664749705920796,0.2594954907855183,0.2376244419986527,0.1292441222719826,24043.93,5454.639999999999,78553.2,4532.48,((((x)*(x))*((9)+((6)-(1))))*((9)+((3)*((9)+(x))))),(((5)*(x))*((x)*(x))),AddTreeWithMult|AddTreeWithAdd|AddTreeWithDiv|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|DivXD|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|SubXD|AddRandomSubTreeR|MultXD|AddToLeafR|MultXD|MultXD|MutateTerminalR|ReplaceBranchR,AddTreeWithAdd,MutateTerminalR,0,0,94,68,96,70,-0.9187556528558358,0,-0.7645322180107176,0,0.10321843323787668,0,12432.01,6120.8,36031.28,6120.8,((((x)*(9))+((6)-((x)*(5))))+((4)*((x)*((x)+(x))))),(0),DeleteTerminalR|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchR|SkipD|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|DeleteMaliciousR|MutateNonTerminalR|DeleteTerminalR|DivXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult|SubXD|AddRandomSubTreeR|MultXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateTerminalR|FellTreeD,AddTreeWithAdd,ReplaceBranchR,98,97,99,99,2
