specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-JCg,PROTAGONIST-3c1c1c1c1c1c1c1c1c1c2c2c1c2c1c2c1c1c1c1c2c2c1c2c2c1c1c1c2c2c2c2c1c2c1c1c1c2c1c2c1c2c1c2,-0.9596340347666973,0.007868252516010955,6176.8,6072.64,0.8883752322523016,0.3051123616385281,629074.6,5173.0599999999995,836707.2,2372,((((x)*(x))*((x)*(x)))*((x)+((x)-((x)*(x))))),((((x)+((2)*(x)))+(((3)-(x))*((0)-(x))))*(((3)+((x)+(1)))-((0)*((x)+((x)+(x)))))),AddTreeWithSub|AddXD|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddXD|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddXD|ReplaceBranchXR|DeleteMaliciousR|AddXD|MutateNonTerminalR,MultXD,AddXD,0,0,0.46798154241545137,0.0003267546725918181,0.6786834340098328,0.001357852901443788,287621.6,6118.8,287621.6,6105.36,((((x)*(6))*((2)*(x)))*((4)*((x)-((x)*(x))))),((0)+((8)*(x))),AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddRandomSubTreeR|DeleteMaliciousR|AddXD|MutateNonTerminalR,AddRandomSubTreeR,AddToLeafR,0,0
x*x*x*x,25,-10,ANTAGONIST-JCg,PROTAGONIST-3c1c1c1c1c1c1c1c1c1c2c2c1c2c1c2c1c1c1c1c2c2c1c2c2c1c1c1c2c2c2c2c1c2c1c1c1c2c1c2c1c2c1c2,0.8171164297379059,0.6124689583061038,836707.2,2372,0.8883752322523016,0.3051123616385281,629074.6,5173.0599999999995,836707.2,2372,((((x)*(x))*((x)*(x)))*((x)+((x)-((x)*(x))))),((((x)+((2)*(x)))+(((3)-(x))*((0)-(x))))*(((3)+((x)+(1)))-((0)*((x)+((x)+(x)))))),AddTreeWithSub|AddXD|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddXD|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddXD|ReplaceBranchXR|DeleteMaliciousR|AddXD|MutateNonTerminalR,AddTreeWithSub,AddXD,0,0,-0.5066469742517318,0.0025225460724089188,0.6786834340098328,0.001357852901443788,75492.88,6105.36,287621.6,6105.36,((((x)*(6))*((2)*(x)))*((4)*((x)-((x)*(x))))),((0)+((8)*(x))),AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddRandomSubTreeR|DeleteMaliciousR|AddXD|MutateNonTerminalR,AddRandomSubTreeR,MutateTerminalR,1,0
x*x*x*x,25,-10,ANTAGONIST-JCg,PROTAGONIST-3c1c1c1c1c1c1c1c1c1c2c2c1c2c1c2c1c1c1c1c2c2c1c2c2c1c1c1c2c2c2c2c1c2c1c1c1c2c1c2c1c2c1c2,0.8171164297379059,-0.0013053126223730584,836707.2,6128.8,0.8883752322523016,0.3051123616385281,629074.6,5173.0599999999995,836707.2,2372,((((x)*(x))*((x)*(x)))*((x)+((x)-((x)*(x))))),((((x)+((2)*(x)))+(((3)-(x))*((0)-(x))))*(((3)+((x)+(1)))-((0)*((x)+((x)+(x)))))),AddTreeWithSub|AddXD|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddXD|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddXD|ReplaceBranchXR|DeleteMaliciousR|AddXD|MutateNonTerminalR,AddTreeWithSub,AddXD,0,0,-0.9643183897529735,0.00016337733629590904,0.6786834340098328,0.001357852901443788,5460,6119.8,287621.6,6105.36,((((x)*(6))*((2)*(x)))*((4)*((x)-((x)*(x))))),((0)+((8)*(x))),AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddRandomSubTreeR|DeleteMaliciousR|AddXD|MutateNonTerminalR,AddRandomSubTreeR,MutateNonTerminalR,2,0
x*x*x*x,25,-10,ANTAGONIST-JCg,PROTAGONIST-3c1c1c1c1c1c1c1c1c1c2c2c1c2c1c2c1c1c1c1c2c2c1c2c2c1c1c1c2c2c2c2c1c2c1c1c1c2c1c2c1c2c1c2,0.8171164297379059,0.0003267546725918181,836707.2,6118.8,0.8883752322523016,0.3051123616385281,629074.6,5173.0599999999995,836707.2,2372,((((x)*(x))*((x)*(x)))*((x)+((x)-((x)*(x))))),((((x)+((2)*(x)))+(((3)-(x))*((0)-(x))))*(((3)+((x)+(1)))-((0)*((x)+((x)+(x)))))),AddTreeWithSub|AddXD|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddXD|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddXD|ReplaceBranchXR|DeleteMaliciousR|AddXD|MutateNonTerminalR,AddTreeWithSub,AddXD,0,0,-0.9788445954777153,-0.0006530825496342738,0.6786834340098328,0.001357852901443788,3237.2,6124.8,287621.6,6105.36,((((x)*(6))*((2)*(x)))*((4)*((x)-((x)*(x))))),((0)+((8)*(x))),AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateNonTerminalR|MultXD,AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchXR|DeleteMaliciousR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddRandomSubTreeR|DeleteMaliciousR|AddXD|MutateNonTerminalR,AddTreeWithAdd,AddTreeWithAdd,3,0
