specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,0.9967759785139526,0.11768396288066918,0.9989940576022985,0.44909162201019476,0.0018907323880081094,0.1882307116960638,71269361.52,5400.48,152116065.84,3372,((((x)*(8))*((9)*((x)*(x))))*((5)*((6)*((x)*(x))))),((((6)+(x))*((x)*(x)))*((x)*((5)-(4)))),MultXD|AddTreeWithMult|AddToLeafR|MultXD|MultXD,DeleteMaliciousR|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,41,65,42,66,0.7753332765638895,0.0007918354899141704,0.9142265266332968,0.001143641354071363,0.1313791224624937,0.00028764558595738976,961596.3733333334,6115.953333333334,1784001.44,6113.8,((((x)*(x))*((x)*((2)*(1))))+((x)*((x)-((x)*(x))))),(9),MultXD|FellTreeD|AddToLeafR|SubXD|MultXD,DeleteMaliciousR|ReplaceBranchR|FellTreeD|MutateTerminalR|SkipD,MultXD,DeleteMaliciousR,98,98,99,99,3
