specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-XRV,PROTAGONIST-1c1c1c2c2c2c1c1c2c2c1c1c2c1c1c1c2c2c1c2c2,0.9507088819991708,0.20083431359735113,0.9728205046517896,0.8342438896876224,0.033465836276416194,0.34109570975096304,3925054.2266666666,4891.533333333334,5629979.44,1014.56,((((x)*(x))*((x)*((x)*(6))))+((4)*((x)*((8)-(x))))),((((x)*((x)*(x)))*((x)+((2)-(0))))+(((3)*(6))*((x)-((x)+(x))))),MultXD|AddTreeWithAdd|MultXD|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateNonTerminalR|SubXD|ReplaceBranchXR|AddXD,MultXD,DeleteMaliciousR,0,0,54,25,56,27,0,0
x*x*x*x,25,-10,ANTAGONIST-FXJ,PROTAGONIST-2c2c1c1c1c1c2c1c1c1c1c1c1c1c2c2c2c1c1c2c2c1c1c1c2c2c1c2c1c1c1c1c1c2c2c2c1c1c1c1c1c1c1c1c2c1c2c2c2c2c1c2c1c2c2c2c1c1c1c1c1c1c2c2c2c1c2c2c1c2c2c1c1c2c2c1,0.9988305412550379,0.3928789265019823,0.9988305412550379,1,0,0.4902083823503888,130846856,3716.066666666667,130846856,0,((((x)*(x))*((x)*((x)*(x))))*((x)*((x)+((x)*(x))))),(((x)*((x)*(x)))*((x)-(0))),MultXD|MultXD|MultXD|AddXD|MultXD,AddRandomSubTreeR|MutateTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR,MultXD,MutateNonTerminalR,0,0,98,90,99,91,1,1
x*x*x*x,25,-10,ANTAGONIST-iBZ,PROTAGONIST-3c2c2c1c2c1c1c1c2c1c2c2c1c2c1c2c1c2c1c1c1c2c2c2c1c1c2c1c1c2c2c2c1c1c1c1c2c2c2c1c1c2c2c1c1c1c1c2c1c2c2c2c1c1c1c2c1c2c2c1c2c1c1c2c1c1c1c1c2c1c2c2c1c1c2c2c1,0.8176384447782649,0.3135925027069756,0.9636361147610187,0.8163638740033983,0.1443179480964986,0.31886492989237364,1834577.9200000002,4201.8,4208021.2,1124,((((x)*(5))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((x)*((2)+(x)))*((x)*(x))),MultXD|AddTreeWithMult|ReplaceBranchR|SkipD|AddXD,FellTreeD|ReplaceBranchXR|AddXD|AddTreeWithAdd|MultXD,MultXD,AddTreeWithAdd,0,0,80,95,83,96,2,2
x*x*x*x,25,-10,ANTAGONIST-LpW,PROTAGONIST-1c1c2c2c2c1c2c2c1c2c1c2c1c1c1c1c2c1c1c2c2c2c2c2c1c1c1c1c1c1c1c1c2c1c2c2c2c1c1c1c1c1c1c1c2c2c1c1c1c2c1c1c1c2c1c1c2c2c2c1,0.9967759785139526,0.11768396288066918,0.9989940576022985,0.44909162201019476,0.0018907323880081094,0.1882307116960638,71269361.52,5400.48,152116065.84,3372,((((x)*(8))*((9)*((x)*(x))))*((5)*((6)*((x)*(x))))),((((6)+(x))*((x)*(x)))*((x)*((5)-(4)))),MultXD|AddTreeWithMult|AddToLeafR|MultXD|MultXD,DeleteMaliciousR|ReplaceBranchR|DeleteNonTerminalR|MutateTerminalR|AddTreeWithAdd,MultXD,MutateTerminalR,0,0,41,65,42,66,3,3
x*x*x*x,25,-10,ANTAGONIST-bTa,PROTAGONIST-3c1c1c2c2c1c1c2,0.9988305378952003,0.12561547008941465,0.9988305378952003,0.619409227551954,0,0.2486158312546616,130846480.08,5352.046666666666,130846480.08,2329.52,((((x)*(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((x)+((6)-(0)))*((x)*((0)+(9))))*(((x)-(1))*((4)*((x)+(x))))),MultXD|MultXD|SubXD|MultXD|MultXD,MultXD|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchXR|AddXD,MultXD,MultXD,0,0,98,10,99,11,4,4
