specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-XRV,PROTAGONIST-1c1c1c2c2c2c1c1c2c2c1c1c2c1c1c1c2c2c1c2c2,0.9716231449803973,0.8342438896876224,5392422.8,1014.56,0.033465836276416194,0.34109570975096304,3925054.2266666666,4891.533333333334,5629979.44,1014.56,((((x)*(x))*((x)*((x)*(6))))+((4)*((x)*((8)-(x))))),((((x)*((x)*(x)))*((x)+((2)-(0))))+(((3)*(6))*((x)-((x)+(x))))),MultXD|AddTreeWithAdd|MultXD|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateNonTerminalR|SubXD|ReplaceBranchXR|AddXD,MultXD,DeleteMaliciousR,0,0,0.6212139965166144,0.0013004835969154418,0.12173320770379892,0.0339127478871743,403974.8,6112.84,5006812.4,5619.52,((((5)+(8))*((x)*((x)*(x))))*((x)*((7)*((9)-(x))))),(((x)*(9))*((x)+(x))),MultXD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,FellTreeD|FellTreeD|MultXD|ReplaceBranchXR|AddXD,MultXD,FellTreeD,0,0
x*x*x*x,25,-10,ANTAGONIST-XRV,PROTAGONIST-1c1c1c2c2c2c1c1c2c2c1c1c2c1c1c1c2c2c1c2c2,0.9619352105143556,0.0006012285975689928,4019988.08,6117.12,0.033465836276416194,0.34109570975096304,3925054.2266666666,4891.533333333334,5629979.44,1014.56,((((x)*(x))*((x)*((x)*(6))))+((4)*((x)*((8)-(x))))),((((x)*((x)*(x)))*((x)+((2)-(0))))+(((3)*(6))*((x)-((x)+(x))))),MultXD|AddTreeWithAdd|MultXD|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateNonTerminalR|SubXD|ReplaceBranchXR|AddXD,MultXD,MutateNonTerminalR,0,0,0.9694376406034306,0.010403868775323535,0.12173320770379892,0.0339127478871743,5006812.4,6057.12,5006812.4,5619.52,((((5)+(8))*((x)*((x)*(x))))*((x)*((7)*((9)-(x))))),(((x)*(9))*((x)+(x))),MultXD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,FellTreeD|FellTreeD|MultXD|ReplaceBranchXR|AddXD,MultXD,FellTreeD,1,0
x*x*x*x,25,-10,ANTAGONIST-XRV,PROTAGONIST-1c1c1c2c2c2c1c1c2c2c1c1c2c1c1c1c2c2c1c2c2,0.9728205046517896,0.011305711671676875,5629979.44,6051.6,0.033465836276416194,0.34109570975096304,3925054.2266666666,4891.533333333334,5629979.44,1014.56,((((x)*(x))*((x)*((x)*(6))))+((4)*((x)*((8)-(x))))),((((x)*((x)*(x)))*((x)+((2)-(0))))+(((3)*(6))*((x)-((x)+(x))))),MultXD|AddTreeWithAdd|MultXD|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateNonTerminalR|SubXD|ReplaceBranchXR|AddXD,MultXD,ReplaceBranchXR,0,0,0.8321113514933071,0.054881714808521775,0.12173320770379892,0.0339127478871743,911437.44,5784.88,5006812.4,5619.52,((((5)+(8))*((x)*((x)*(x))))*((x)*((7)*((9)-(x))))),(((x)*(9))*((x)+(x))),MultXD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,FellTreeD|FellTreeD|MultXD|ReplaceBranchXR|AddXD,MultXD,FellTreeD,2,0
x*x*x*x,25,-10,ANTAGONIST-XRV,PROTAGONIST-1c1c1c2c2c2c1c1c2c2c1c1c2c1c1c1c2c2c1c2c2,0.951823490639281,0.001581492615344447,3176236.76,6111.12,0.033465836276416194,0.34109570975096304,3925054.2266666666,4891.533333333334,5629979.44,1014.56,((((x)*(x))*((x)*((x)*(6))))+((4)*((x)*((8)-(x))))),((((x)*((x)*(x)))*((x)+((2)-(0))))+(((3)*(6))*((x)-((x)+(x))))),MultXD|AddTreeWithAdd|MultXD|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateNonTerminalR|SubXD|ReplaceBranchXR|AddXD,MultXD,DeleteMaliciousR,0,0,0.9092474510644369,0.00977649980394722,0.12173320770379892,0.0339127478871743,1686123.44,6060.96,5006812.4,5619.52,((((5)+(8))*((x)*((x)*(x))))*((x)*((7)*((9)-(x))))),(((x)*(9))*((x)+(x))),MultXD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,FellTreeD|FellTreeD|MultXD|ReplaceBranchXR|AddXD,MultXD,FellTreeD,3,0
x*x*x*x,25,-10,ANTAGONIST-XRV,PROTAGONIST-1c1c1c2c2c2c1c1c2c2c1c1c2c1c1c1c2c2c1c2c2,0.9618421255273677,0.3572735590118939,4010181.44,3934,0.033465836276416194,0.34109570975096304,3925054.2266666666,4891.533333333334,5629979.44,1014.56,((((x)*(x))*((x)*((x)*(6))))+((4)*((x)*((8)-(x))))),((((x)*((x)*(x)))*((x)+((2)-(0))))+(((3)*(6))*((x)-((x)+(x))))),MultXD|AddTreeWithAdd|MultXD|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateNonTerminalR|SubXD|ReplaceBranchXR|AddXD,MultXD,DeleteMaliciousR,0,0,0.8180524155533485,0,0.12173320770379892,0.0339127478871743,841011.44,6120.8,5006812.4,5619.52,((((5)+(8))*((x)*((x)*(x))))*((x)*((7)*((9)-(x))))),(((x)*(9))*((x)+(x))),MultXD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,FellTreeD|FellTreeD|MultXD|ReplaceBranchXR|AddXD,MultXD,FellTreeD,4,0
x*x*x*x,25,-10,ANTAGONIST-XRV,PROTAGONIST-1c1c1c2c2c2c1c1c2c2c1c1c2c1c1c1c2c2c1c2c2,0.8842088156818342,0,1321516.84,6120.8,0.033465836276416194,0.34109570975096304,3925054.2266666666,4891.533333333334,5629979.44,1014.56,((((x)*(x))*((x)*((x)*(6))))+((4)*((x)*((8)-(x))))),((((x)*((x)*(x)))*((x)+((2)-(0))))+(((3)*(6))*((x)-((x)+(x))))),MultXD|AddTreeWithAdd|MultXD|AddTreeWithMult|SubXD,DeleteMaliciousR|MutateNonTerminalR|SubXD|ReplaceBranchXR|AddXD,MultXD,AddXD,0,0,0.7554493779892806,0.08189779113841324,0.12173320770379892,0.0339127478871743,625719.12,5619.52,5006812.4,5619.52,((((5)+(8))*((x)*((x)*(x))))*((x)*((7)*((9)-(x))))),(((x)*(9))*((x)+(x))),MultXD|AddTreeWithAdd|MultXD|AddToLeafR|SubXD,FellTreeD|FellTreeD|MultXD|ReplaceBranchXR|AddXD,MultXD,FellTreeD,5,0
